date,open,high,low,close,volume
2023-07-25,29178.3,29365.4,29058.7,29228.6,29050.0
2023-07-26,29228.8,29681.8,29109.7,29352.2,44330.0
2023-07-27,29352.9,29568.8,29094.0,29222.7,30420.0
2023-07-28,29222.7,29533.0,29125.1,29315.0,31420.0
2023-07-29,29315.0,29400.1,29256.9,29353.5,13900.0
2023-07-30,29354.2,29446.6,29054.5,29281.7,20580.0
2023-07-31,29282.0,29502.3,29128.3,29232.4,31840.0
2023-08-01,29232.3,29712.2,28611.0,29712.2,64010.00000000001
2023-08-02,29711.8,30025.9,28961.6,29173.7,67410.0
2023-08-03,29180.9,29409.8,28981.0,29189.3,36080.0
2023-08-04,29189.1,29319.1,28875.8,29105.5,31430.0
2023-08-05,29105.6,29139.3,28983.0,29068.1,14550.0
2023-08-06,29067.9,29198.9,28987.4,29081.3,16030.000000000002
2023-08-07,29081.3,29270.2,28721.0,29204.2,41190.0
2023-08-08,29204.2,30168.6,29137.7,29777.4,62570.0
2023-08-09,29771.3,30104.0,29384.2,29578.0,49670.0
2023-08-10,29578.0,29719.4,29377.5,29449.0,32000.0
2023-08-11,29448.9,29544.9,29271.2,29420.8,27710.0
2023-08-12,29420.8,29480.8,29375.4,29428.2,11070.0
2023-08-13,29428.2,29468.5,29272.3,29300.1,13490.0
2023-08-14,29300.1,29689.0,29116.0,29426.7,39300.0
2023-08-15,29426.7,29472.0,29118.6,29195.3,33810.0
2023-08-16,29195.3,29251.1,28717.6,28726.3,43710.0
2023-08-17,28726.1,28771.8,25489.4,26635.7,132920.0
2023-08-18,26635.7,26801.9,25691.0,26053.2,93050.0
2023-08-19,26053.3,26262.2,25799.5,26099.4,33040.0
2023-08-20,26099.5,26269.1,25998.5,26190.8,24000.0
2023-08-21,26190.8,26220.9,25850.8,26126.0,41100.0
2023-08-22,26126.8,26138.8,25481.9,26039.9,47720.0
2023-08-23,26042.0,26807.7,25812.6,26436.2,60960.0
2023-08-24,26436.2,26560.5,25943.6,26177.0,41040.0
2023-08-25,26176.1,26265.7,25811.6,26057.2,39960.0
2023-08-26,26057.2,26114.1,25993.5,26017.1,12090.0
2023-08-27,26017.1,26176.8,25968.7,26100.6,14290.0
2023-08-28,26100.6,26215.7,25891.0,26118.9,28840.0
2023-08-29,26118.1,28046.0,25919.8,27723.9,98320.0
2023-08-30,27723.9,27757.3,27043.2,27298.8,46540.0
2023-08-31,27300.6,27464.5,25731.0,25937.3,69110.0
2023-09-01,25938.3,26144.9,25361.9,25803.2,58080.0
2023-09-02,25803.5,25977.4,25752.7,25869.7,21240.0
2023-09-03,25869.7,26090.4,25816.6,25971.0,21360.0
2023-09-04,25971.0,26094.2,25660.9,25823.3,27130.0
2023-09-05,25824.4,25864.0,25596.3,25790.2,28400.0
2023-09-06,25790.1,26018.4,25411.7,25758.0,37780.0
2023-09-07,25758.0,26417.7,25626.5,26249.8,39770.0
2023-09-08,26248.5,26415.4,25701.6,25909.5,41010.0
2023-09-09,25909.5,25938.5,25814.3,25901.1,13480.0
2023-09-10,25901.1,25995.1,25626.7,25840.2,23600.0
2023-09-11,25840.2,25897.4,24923.1,25166.4,56320.0
2023-09-12,25166.4,26472.6,25133.5,25834.5,78710.0
2023-09-13,25836.1,26382.3,25766.9,26223.0,42580.0
2023-09-14,26223.0,26760.3,26148.6,26524.7,53820.0
2023-09-15,26523.3,26837.4,26233.1,26601.0,36470.0
2023-09-16,26599.9,26769.0,26463.5,26562.0,18450.0
2023-09-17,26562.0,26614.4,26408.7,26529.1,16570.0
2023-09-18,26530.3,27413.3,26405.2,26763.5,63350.0
2023-09-19,26759.0,27480.7,26672.2,27209.2,52170.0
2023-09-20,27209.2,27378.6,26851.8,27125.0,47230.0
2023-09-21,27125.2,27155.6,26382.3,26570.0,47810.0
2023-09-22,26569.5,26736.4,26488.5,26581.9,28790.0
2023-09-23,26581.7,26636.2,26517.5,26579.2,12920.0
2023-09-24,26579.0,26727.6,26162.2,26251.5,22320.0
2023-09-25,26251.6,26423.6,26013.6,26302.7,38200.0
2023-09-26,26303.1,26396.2,26093.4,26218.9,26410.0
2023-09-27,26218.9,26836.9,26109.1,26366.1,50800.0
2023-09-28,26368.2,27283.6,26339.4,27022.6,64560.0
2023-09-29,27022.6,27229.5,26728.8,26909.8,42240.0
2023-09-30,26908.1,27085.7,26887.5,26962.7,17550.0
2023-10-01,26962.5,28038.4,26955.7,27974.5,35110.0
2023-10-02,27974.6,28556.6,27325.2,27505.3,84300.0
2023-10-03,27501.6,27670.8,27194.1,27428.4,44060.0
2023-10-04,27428.7,27832.7,27242.5,27790.9,40930.0
2023-10-05,27783.5,28089.1,27371.7,27410.3,46260.0
2023-10-06,27410.3,28223.6,27195.7,27936.9,52510.0
2023-10-07,27935.5,28021.3,27859.0,27961.1,17290.0
2023-10-08,27961.1,28097.5,27714.4,27922.7,24110.0
2023-10-09,27922.7,27986.4,27279.5,27581.4,44810.0
2023-10-10,27581.5,27728.1,27300.1,27391.0,34320.0
2023-10-11,27391.9,27475.9,26558.4,26876.6,55780.0
2023-10-12,26878.2,26942.8,26565.3,26761.1,32750.0
2023-10-13,26761.1,27114.8,26682.9,26863.5,33660.0
2023-10-14,26863.5,26975.7,26805.1,26852.8,13560.0
2023-10-15,26852.8,27286.9,26812.6,27161.2,21950.0
2023-10-16,27161.2,29969.5,27119.7,28509.7,119180.0
2023-10-17,28508.3,28608.5,28096.9,28403.6,53420.0
2023-10-18,28405.2,28876.0,28169.0,28321.7,45010.0
2023-10-19,28321.8,28883.8,28170.2,28723.0,50100.0
2023-10-20,28724.0,30165.9,28586.1,29674.5,82680.0
2023-10-21,29674.7,30264.8,29469.1,29912.9,34680.0
2023-10-22,29912.7,30193.4,29713.6,29984.2,29070.0
2023-10-23,29984.2,34375.6,29891.4,33041.8,133460.0
2023-10-24,33037.3,35191.4,32866.5,33917.0,159080.0
2023-10-25,33917.0,35123.9,33713.4,34496.8,75810.0
2023-10-26,34497.6,34826.0,33749.9,34153.7,56620.0
2023-10-27,34153.7,34245.8,33423.6,33901.8,47330.0
2023-10-28,33901.6,34387.8,33867.3,34082.6,22000.0
2023-10-29,34082.6,34737.9,33937.6,34526.7,27720.0
2023-10-30,34526.7,34853.3,34089.5,34477.9,45200.0
2023-10-31,34478.9,34704.6,34053.9,34650.6,43400.0
2023-11-01,34648.3,35557.5,34138.7,35423.8,71660.0
2023-11-02,35423.8,35907.6,34357.4,34931.4,63660.0
2023-11-03,34931.4,34940.6,34124.2,34718.7,54540.0
2023-11-04,34718.6,35242.2,34601.1,35065.8,23800.0
2023-11-05,35065.8,35360.2,34550.0,35019.4,31020.0
2023-11-06,35020.3,35275.6,34742.9,35042.0,29810.0
2023-11-07,35042.1,35877.9,34536.9,35426.1,53490.0
2023-11-08,35426.2,36050.2,35148.8,35636.9,46330.0
2023-11-09,35636.9,37942.0,35578.1,36700.5,115560.0
2023-11-10,36700.5,37496.1,36347.2,37303.0,59560.0
2023-11-11,37306.3,37401.3,36767.6,37150.5,29530.0
2023-11-12,37149.0,37215.3,36761.9,37064.4,21450.0
2023-11-13,37067.8,37404.6,36358.4,36478.3,44550.0
2023-11-14,36478.3,36744.5,34984.3,35549.3,63560.0
2023-11-15,35549.3,37954.1,35379.6,37874.9,75510.0
2023-11-16,37873.9,37907.6,35561.6,36161.2,66920.0
2023-11-17,36161.8,36690.6,35875.2,36595.4,51370.0
2023-11-18,36617.5,36845.2,36220.6,36568.6,20880.0
2023-11-19,36568.6,37504.6,36393.3,37354.2,26140.0
2023-11-20,37356.6,37735.6,36857.6,37454.1,51800.0
2023-11-21,37452.7,37631.2,35799.2,35813.6,71070.0
2023-11-22,35797.5,37862.5,35695.6,37410.8,64810.0
2023-11-23,37410.8,37642.5,36915.3,37293.1,32350.0
2023-11-24,37295.0,38400.8,37257.4,37717.3,65830.0
2023-11-25,37718.6,37887.4,37599.9,37787.0,16090.0
2023-11-26,37786.4,37819.1,37166.3,37451.8,29200.0
2023-11-27,37451.8,37563.3,36751.5,37248.6,45240.0
2023-11-28,37244.3,38379.4,36881.1,37823.3,57500.0
2023-11-29,37823.3,38362.9,37607.6,37855.5,49340.0
2023-11-30,37857.6,38144.4,37509.2,37712.9,33530.0
2023-12-01,37712.9,38950.8,37618.3,38688.2,62500.0
2023-12-02,38688.2,39673.4,38646.5,39458.4,37090.0
2023-12-03,39456.8,40178.9,39280.3,39970.2,35270.0
2023-12-04,39968.6,42394.4,39968.6,41987.8,104210.0
2023-12-05,41989.6,44424.1,41424.9,44076.2,96840.0
2023-12-06,44076.2,44283.7,43466.7,43776.3,72520.0
2023-12-07,43774.4,44046.4,42860.5,43289.7,63090.0
2023-12-08,43288.3,44697.6,43108.4,44175.5,58440.0
2023-12-09,44175.5,44361.2,43617.4,43718.4,31670.0
2023-12-10,43716.6,44045.4,43576.8,43791.0,23810.0
2023-12-11,43791.0,43806.3,40277.1,41256.1,105190.0
2023-12-12,41256.1,42070.9,40691.5,41487.0,57040.0
2023-12-13,41487.0,43417.5,40649.3,42884.5,63110.0
2023-12-14,42886.3,43392.7,41591.2,43025.9,59150.0
2023-12-15,43025.2,43080.7,41697.9,41929.0,45280.0
2023-12-16,41929.0,42690.3,41698.2,42271.7,30110.0
2023-12-17,42271.7,42413.2,41276.9,41368.7,35460.0
2023-12-18,41369.1,42728.0,40554.0,42659.7,61580.0
2023-12-19,42659.7,43473.3,41842.7,42259.3,55290.0
2023-12-20,42259.5,44278.7,42217.2,43662.8,70190.0
2023-12-21,43660.3,44241.8,43310.2,43865.9,48960.0
2023-12-22,43865.9,44394.6,43419.3,43968.9,44500.0
2023-12-23,43968.9,43994.6,43325.7,43710.4,21290.0
2023-12-24,43710.4,43935.7,42748.5,42981.5,30860.0
2023-12-25,42982.0,43792.7,42745.3,43578.5,32670.0
2023-12-26,43579.9,43594.9,41796.6,42513.3,56030.0
2023-12-27,42514.3,43676.7,42115.3,43446.5,50100.0
2023-12-28,43446.5,43782.6,42309.3,42581.1,49840.0
2023-12-29,42581.1,43108.0,41459.0,42072.4,60980.0
2023-12-30,42074.7,42592.2,41527.3,42136.7,35180.0
2023-12-31,42141.6,42878.8,41971.4,42272.5,35580.0
2024-01-01,42272.5,44187.0,42196.7,44183.4,36300.0
2024-01-02,44182.9,45885.4,44166.0,44943.7,97840.0
2024-01-03,44943.7,45492.7,40888.3,42836.1,117650.0
2024-01-04,42836.1,44744.5,42632.8,44157.0,68050.0
2024-01-05,44163.0,44312.1,42629.0,44156.9,68070.0
2024-01-06,44156.6,44203.2,43424.0,43967.9,24260.0
2024-01-07,43973.5,44481.2,43627.9,43927.3,29530.0
2024-01-08,43934.2,47196.7,43251.0,46962.2,103090.0
2024-01-09,46959.2,47880.1,45333.9,46129.0,100090.0
2024-01-10,46112.0,47654.3,44403.6,46629.3,131480.0
2024-01-11,46629.3,48923.7,45651.8,46348.2,131039.99999999999
2024-01-12,46348.1,46503.2,41857.9,42835.9,136920.0
2024-01-13,42836.7,43248.6,42443.3,42851.3,48180.0
2024-01-14,42851.3,43069.4,41739.6,41746.1,37140.0
2024-01-15,41747.6,43348.9,41719.2,42510.7,52080.0
2024-01-16,42515.2,43563.7,42093.1,43145.5,63930.0
2024-01-17,43139.1,43192.3,42211.8,42768.7,50440.0
2024-01-18,42763.5,42908.0,40682.6,41292.7,70350.0
2024-01-19,41293.8,42164.6,40305.4,41648.0,72640.0
2024-01-20,41647.6,41858.0,41449.5,41695.4,22270.0
2024-01-21,41695.4,41878.0,41504.5,41583.2,16110.0
2024-01-22,41581.7,41684.9,39468.4,39556.4,85100.0
2024-01-23,39555.0,40159.4,38546.9,39888.8,82670.0
2024-01-24,39891.3,40535.2,39510.0,40086.0,58640.0
2024-01-25,40085.1,40285.8,39546.3,39935.7,46300.0
2024-01-26,39942.0,42214.8,39831.2,41811.3,69470.0
2024-01-27,41811.5,42191.8,41413.0,42120.9,20460.0
2024-01-28,42121.3,42817.1,41649.0,42030.7,32530.0
2024-01-29,42031.4,43305.6,41824.7,43299.8,45230.0
2024-01-30,43303.3,43817.9,42702.9,42946.2,55130.0
2024-01-31,42946.2,43739.7,42315.4,42580.5,56480.0
2024-02-01,42580.1,43263.1,41890.5,43081.4,47690.0
2024-02-02,43083.7,43459.3,42596.3,43194.7,42650.0
2024-02-03,43194.7,43370.4,42882.0,43005.7,14570.0
2024-02-04,43006.2,43113.2,42379.4,42581.4,20330.0
2024-02-05,42581.4,43532.2,42272.5,42697.2,39260.0
2024-02-06,42697.6,43375.5,42566.8,43087.7,33320.0
2024-02-07,43088.4,44367.9,42783.5,44339.8,48570.0
2024-02-08,44346.2,45579.2,44336.4,45293.3,66380.0
2024-02-09,45293.3,48118.8,45254.2,47127.5,98110.0
2024-02-10,47128.0,48149.0,46875.0,47758.2,31200.0
2024-02-11,47759.3,48531.6,47590.2,48277.3,36500.0
2024-02-12,48280.2,50277.3,47729.9,49941.3,81850.0
2024-02-13,49941.0,50326.6,48398.3,49716.0,78510.0
2024-02-14,49708.6,52010.7,49263.8,51782.4,80350.0
2024-02-15,51805.2,52819.4,51327.5,51901.3,74720.0
2024-02-16,51901.4,52556.7,51612.6,52134.2,52860.0
2024-02-17,52134.2,52175.5,50652.3,51646.0,32450.000000000004
2024-02-18,51646.0,52350.3,51199.6,52117.5,26890.0
2024-02-19,52119.6,52484.8,51694.2,51783.6,36730.0
2024-02-20,51783.1,52936.8,50801.8,52263.5,68100.0
2024-02-21,52263.5,52367.3,50676.9,51858.2,59020.0
2024-02-22,51850.2,52015.8,50947.3,51320.4,50270.0
2024-02-23,51320.6,51532.5,50537.6,50740.5,43270.0
2024-02-24,50739.6,51689.9,50592.0,51571.6,20990.0
2024-02-25,51572.1,51952.0,51299.0,51722.7,23610.0
2024-02-26,51722.7,54899.1,50925.2,54495.1,78050.0
2024-02-27,54491.1,57555.2,54464.0,57056.2,100480.0
2024-02-28,57048.7,63915.3,56704.9,62467.6,173640.0
2024-02-29,62467.1,63653.4,60512.5,61169.3,119290.0
2024-03-01,61157.3,63147.3,60790.9,62397.7,74960.0
2024-03-02,62397.7,62446.3,61621.9,61994.5,33800.0
2024-03-03,61955.6,63227.3,61399.4,63135.8,38010.0
2024-03-04,63135.8,68495.1,62746.8,68270.1,130860.00000000001
2024-03-05,68273.1,69063.1,60138.2,63792.6,207600.0
2024-03-06,63794.7,67604.9,62848.7,66080.4,117910.0
2024-03-07,66074.6,67985.5,65602.6,66855.3,77470.0
2024-03-08,66854.4,69904.0,66170.7,68172.0,112670.0
2024-03-09,68178.5,68576.9,67923.9,68366.5,30710.0
2024-03-10,68360.7,69905.3,68165.0,68964.8,53490.0
2024-03-11,68964.7,72771.5,67452.8,72099.1,114720.0
2024-03-12,72099.1,72916.7,68845.6,71470.2,105090.0
2024-03-13,71461.9,73623.5,71338.4,73066.3,77180.0
2024-03-14,73066.7,73740.9,68717.2,71387.5,109430.0
2024-03-15,71387.1,72398.1,65765.6,69463.7,148590.0
2024-03-16,69456.5,70037.0,64971.0,65314.2,75820.0
2024-03-17,65314.2,68857.7,64605.5,68391.2,66070.0
2024-03-18,68389.7,68920.1,66601.4,67594.1,78070.0
2024-03-19,67594.1,68099.6,61560.6,62050.0,148080.0
2024-03-20,62046.8,68029.5,60850.9,67854.0,133530.0
2024-03-21,67860.0,68161.7,64616.1,65503.8,75260.0
2024-03-22,65501.5,66633.3,62328.3,63785.5,72430.0
2024-03-23,63785.6,65972.4,63074.9,64037.8,35110.0
2024-03-24,64036.5,67587.8,63812.9,67211.9,65590.0
2024-03-25,67216.4,71118.8,66395.0,69892.0,124720.0
2024-03-26,69896.3,71490.7,69366.4,69999.3,90980.0
2024-03-27,69999.2,71670.8,68428.6,69442.4,112880.0
2024-03-28,69449.4,71542.5,68956.9,70762.1,72490.0
2024-03-29,70766.7,70907.0,69090.9,69871.7,58990.0
2024-03-30,69872.3,70321.2,69564.9,69611.5,29870.0
2024-03-31,69608.5,71367.5,69576.6,71332.0,42450.0
2024-04-01,71329.3,71329.3,68175.9,69664.4,94050.0
2024-04-02,69662.7,69673.0,64628.4,65439.2,152870.0
2024-04-03,65443.6,66844.8,64559.0,65963.0,88460.0
2024-04-04,65968.4,69238.8,65096.3,68496.5,100300.0
2024-04-05,68498.7,68692.2,66023.3,67830.6,88970.0
2024-04-06,67830.5,69632.0,67467.2,68890.6,41480.0
2024-04-07,68897.3,70285.8,68849.4,69360.4,46990.0
2024-04-08,69358.0,72710.8,69110.5,71630.1,105780.0
2024-04-09,71627.3,71737.2,68264.6,69148.0,93690.0
2024-04-10,69147.8,71086.9,67570.0,70622.1,97710.0
2024-04-11,70620.4,71249.2,69586.1,70011.6,72510.0
2024-04-12,70014.9,71226.9,65829.3,67151.9,131840.0
2024-04-13,67137.4,67921.0,61065.5,63849.9,149480.0
2024-04-14,63909.5,65758.2,62174.7,65697.4,134400.0
2024-04-15,65696.6,66805.1,62379.5,63411.9,118790.0
2024-04-16,63416.1,64274.4,61715.6,63805.3,114960.0
2024-04-17,63802.3,64451.5,59820.8,61278.9,118920.0
2024-04-18,61278.9,64092.4,60822.3,63481.4,97380.0
2024-04-19,63480.5,65441.2,59693.3,63799.1,150340.0
2024-04-20,63817.6,65375.6,63131.7,64961.1,49330.0
2024-04-21,64942.1,65680.6,64267.5,64940.2,42020.0
2024-04-22,64940.1,67208.0,64527.5,66829.3,72300.0
2024-04-23,66829.5,67180.0,65848.3,66415.0,52420.0
2024-04-24,66414.9,67060.5,63606.9,64285.7,77830.0
2024-04-25,64287.1,65247.5,62889.2,64497.1,80770.0
2024-04-26,64497.1,64771.3,63354.9,63766.4,61600.0
2024-04-27,63765.8,63916.7,62507.7,63456.8,45340.0
2024-04-28,63457.9,64346.1,62827.8,63109.7,36650.0
2024-04-29,63113.7,64193.1,61837.2,63860.1,67260.0
2024-04-30,63852.4,64700.2,59228.7,60666.6,121040.0
2024-05-01,60665.0,60827.5,56643.5,58331.2,171550.0
2024-05-02,58334.9,59548.0,56989.8,59121.3,98060.0
2024-05-03,59104.3,63298.4,58830.8,62877.5,100460.0
2024-05-04,62887.1,64466.0,62599.1,63888.3,53030.0
2024-05-05,63897.7,64587.2,62923.9,64006.4,40510.0
2024-05-06,64005.8,65448.8,62730.7,63163.1,77680.0
2024-05-07,63163.1,64361.0,62294.1,62317.7,59740.0
2024-05-08,62304.9,62997.4,60894.2,61207.5,56470.0
2024-05-09,61207.3,63413.3,60671.4,63075.0,64220.0
2024-05-10,63074.3,63454.3,60251.8,60796.9,79330.0
2024-05-11,60796.8,61487.5,60499.3,60826.6,27500.0
2024-05-12,60826.6,61847.7,60647.1,61480.0,27400.0
2024-05-13,61480.5,63443.2,60779.0,62937.2,70550.0
2024-05-14,62936.8,63102.6,61156.9,61569.4,68840.0
2024-05-15,61569.4,66417.1,61357.5,66225.1,106050.0
2024-05-16,66219.6,66643.9,64623.3,65231.0,72550.0
2024-05-17,65231.1,67420.7,65121.7,67036.8,63090.0
2024-05-18,67036.6,67361.4,66636.1,66917.5,29680.0
2024-05-19,66919.0,67662.5,65937.3,66279.1,36190.0
2024-05-20,66278.3,71482.8,66076.5,71422.7,112660.0
2024-05-21,71430.5,71872.0,69181.7,70139.9,108560.0
2024-05-22,70141.0,70593.4,69024.3,69155.4,65080.0
2024-05-23,69166.3,70041.0,66578.1,67975.7,89450.0
2024-05-24,67971.1,69212.0,66685.8,68547.6,63280.0
2024-05-25,68548.2,69558.8,68516.1,69284.4,25170.0
2024-05-26,69287.2,69494.0,68294.5,68514.8,24580.0
2024-05-27,68514.6,70638.3,68275.2,69428.7,49070.0
2024-05-28,69428.3,69560.7,67299.9,68366.0,71390.0
2024-05-29,68366.2,68897.6,67143.2,67635.8,52130.0
2024-05-30,67631.3,69504.7,67138.4,68354.7,66840.0
2024-05-31,68352.3,69018.2,66676.8,67530.1,61510.0
2024-06-01,67533.9,67861.0,67449.6,67760.8,19010.0
2024-06-02,67760.8,68447.5,67330.6,67773.5,30630.0
2024-06-03,67763.3,70131.0,67616.8,68807.8,69420.0
2024-06-04,68808.0,71034.2,68564.3,70549.2,75690.0
2024-06-05,70550.9,71744.4,70397.1,71083.7,67060.0
2024-06-06,71083.6,71616.1,70178.7,70791.5,49790.0
2024-06-07,70793.4,71956.5,68620.7,69347.9,82620.0
2024-06-08,69347.0,69572.1,69222.4,69310.1,23030.0
2024-06-09,69310.5,69847.8,69136.7,69650.6,20990.0
2024-06-10,69650.2,70152.5,69259.9,69538.2,39120.0
2024-06-11,69537.9,69573.3,66197.8,67319.8,96700.0
2024-06-12,67320.9,69990.8,66911.5,68260.1,85550.0
2024-06-13,68260.6,68384.6,66324.3,66773.1,66360.0
2024-06-14,66775.2,67347.7,65076.5,66034.8,65180.00000000001
2024-06-15,66034.1,66446.4,65895.1,66223.0,24050.0
2024-06-16,66223.0,66951.4,66038.1,66674.7,20740.0
2024-06-17,66672.9,67253.8,65115.4,66498.8,66090.0
2024-06-18,66495.7,66571.2,64098.4,65159.9,93720.0
2024-06-19,65159.8,65706.4,64705.6,64980.9,42960.0
2024-06-20,64982.1,66474.2,64566.7,64854.3,56240.0
2024-06-21,64854.3,65054.9,63427.9,64128.5,60860.0
2024-06-22,64131.9,64523.9,63944.0,64261.0,17550.0
2024-06-23,64261.0,64518.9,63195.3,63196.2,19940.0
2024-06-24,63201.6,63357.1,58589.9,60292.7,120600.0
2024-06-25,60292.0,62266.0,60262.2,61809.4,77280.0
2024-06-26,61809.9,62469.4,60715.1,60849.4,54950.0
2024-06-27,60848.3,62351.2,60629.4,61685.3,48790.0
2024-06-28,61684.6,62175.4,60081.9,60403.3,58950.0
2024-06-29,60403.7,61192.8,60382.8,60973.4,26560.0
2024-06-30,60973.1,63006.6,60703.7,62754.3,37210.0
2024-07-01,62768.8,63842.1,62558.0,62890.1,59940.0
2024-07-02,62888.3,63257.0,61797.6,62103.3,46520.0
2024-07-03,62104.9,62263.6,59466.6,60199.3,73340.0
2024-07-04,60201.4,60463.0,56812.7,57026.3,116380.0
2024-07-05,57025.7,57471.1,53883.4,56641.8,175510.0
2024-07-06,56640.0,58462.0,56026.8,58259.2,46910.0
2024-07-07,58240.2,58394.6,55756.3,55861.1,41120.0
2024-07-08,55850.2,58115.8,54320.0,56724.7,102910.0
2024-07-09,56721.3,58234.0,56306.3,58039.4,64250.0
2024-07-10,58040.2,59393.8,57185.3,57746.7,59600.0
2024-07-11,57745.9,59404.4,57095.0,57337.3,66400.0
2024-07-12,57338.3,58520.9,56575.7,57885.1,56840.0
2024-07-13,57897.4,59826.5,57770.6,59209.8,34280.0
2024-07-14,59207.9,61326.9,59207.9,60794.9,47480.0
2024-07-15,60794.7,64869.5,60678.8,64782.4,96020.0
2024-07-16,64749.2,65319.5,62430.8,65049.7,93630.0
2024-07-17,65052.8,66051.5,63897.5,64089.2,66110.0
2024-07-18,64090.4,65102.0,63253.5,63980.5,51270.0
2024-07-19,63981.2,67390.4,63326.1,66677.4,82870.0
2024-07-20,66677.0,67586.4,66257.4,67148.5,32940.0
2024-07-21,67147.8,68352.9,65825.6,68158.7,47190.0
2024-07-22,68158.4,68468.9,66601.8,67553.6,54880.0
2024-07-23,67550.4,67750.2,65512.9,65937.8,69580.0
2024-07-24,65936.8,67072.1,65155.2,65370.5,52470.0
2024-07-25,65363.9,66088.6,63500.9,65799.3,77460.0
2024-07-26,65799.7,68205.0,65764.3,67908.6,59130.0
2024-07-27,67910.8,69387.6,66776.8,67843.1,67990.0
2024-07-28,67888.9,68291.9,67067.8,68256.3,26170.0
2024-07-29,68256.3,70000.2,66544.5,66798.7,85670.0
2024-07-30,66796.1,66998.3,65328.7,66184.9,54430.0
2024-07-31,66185.4,66825.6,64538.3,64626.0,51520.0
2024-08-01,64625.7,65587.9,62303.9,65372.9,84200.0
2024-08-02,65351.8,65567.1,61242.3,61478.7,93890.0
2024-08-03,61480.8,62184.2,59914.6,60696.7,65740.0
2024-08-04,60700.2,61086.5,57346.9,58141.8,72710.0
2024-08-05,58142.9,58291.4,49486.9,53979.0,333460.0
2024-08-06,54010.8,57025.6,53998.2,56057.8,113890.0
2024-08-07,56049.9,57669.6,54598.5,55120.9,94520.0
2024-08-08,55112.8,62563.5,54786.9,61699.7,109770.0
2024-08-09,61697.8,61712.3,59570.2,60850.6,69550.0
2024-08-10,60844.5,61344.5,60264.2,60931.7,22910.0
2024-08-11,60929.8,61677.3,58388.7,58713.3,41060.0
2024-08-12,58711.7,60606.2,57689.0,59350.0,79310.0
2024-08-13,59350.2,61537.0,58492.4,60595.2,62920.0
2024-08-14,60594.6,61543.0,58491.2,58707.8,64790.00000000001
2024-08-15,58710.1,59831.4,56275.7,57534.6,81470.0
2024-08-16,57545.1,59817.3,57129.1,58877.2,64010.00000000001
2024-08-17,58877.8,59659.5,58825.5,59483.1,18510.0
2024-08-18,59485.4,60216.3,58436.1,58446.3,30820.0
2024-08-19,58445.8,59598.5,57872.0,59470.9,49190.0
2024-08-20,59470.3,61331.6,58612.0,59005.8,69770.0
2024-08-21,59010.0,61812.0,58831.1,61158.1,91310.0
2024-08-22,61158.3,61399.7,59815.8,60372.2,74390.0
2024-08-23,60374.7,64830.1,60354.4,64053.1,125500.0
2024-08-24,64061.7,64458.9,63579.5,64159.3,54140.0
2024-08-25,64160.7,64939.2,63796.6,64273.2,41610.0
2024-08-26,64240.7,64472.5,62841.1,62846.2,68890.0
2024-08-27,62832.2,63201.4,58187.3,59450.9,108530.0
2024-08-28,59425.6,60198.4,57912.1,59016.0,109470.0
2024-08-29,59027.3,61150.6,58807.1,59373.5,87190.0
2024-08-30,59371.7,59817.6,57874.7,59119.7,87310.0
2024-08-31,59120.4,59447.0,58761.1,58978.6,30860.0
2024-09-01,58975.7,59058.7,57232.4,57315.7,63950.0
2024-09-02,57309.0,59416.6,57185.8,59134.0,73180.0
2024-09-03,59133.7,59799.7,57436.9,57479.8,74770.0
2024-09-04,57490.4,58508.8,55732.1,57973.4,108440.0
2024-09-05,57970.7,58318.9,55744.6,56183.2,90360.0
2024-09-06,56179.7,56969.1,52644.6,53966.8,155840.0
2024-09-07,53965.0,54819.2,53754.3,54156.5,58110.0
2024-09-08,54161.4,55292.7,53642.4,54861.3,51990.0
2024-09-09,54868.0,57956.7,54595.4,57049.6,105330.0
2024-09-10,57045.6,58019.9,56415.3,57635.0,77650.0
2024-09-11,57638.0,57975.9,55576.6,57338.7,102150.0
2024-09-12,57335.5,58484.1,57329.6,58134.5,98420.0
2024-09-13,58134.4,60625.4,57656.8,60511.6,102120.0
2024-09-14,60514.8,60609.4,59494.3,59995.4,44470.0
2024-09-15,59995.6,60377.6,58717.9,59138.5,47010.0
2024-09-16,59126.2,59204.3,57527.8,58213.1,87600.0
2024-09-17,58213.1,61309.0,57630.2,60309.1,106300.0
