date,open,high,low,close,volume
2021-10-06,98.90059661865234,98.97037506103516,98.64896392822266,98.90149688720703,0.0
2021-10-07,98.85784149169922,98.8842544555664,98.78652954101562,98.85613250732422,0.0
2021-10-10,98.7681655883789,98.88215637207031,98.64065551757812,98.76688385009766,0.0
2021-10-11,98.8548583984375,99.13739776611328,98.78815460205078,98.84330749511719,0.0
2021-10-12,98.99693298339844,99.14625549316406,98.8805923461914,98.99435424804688,0.0
2021-10-13,99.03984069824219,99.16966247558594,98.6238784790039,99.0287094116211,0.0
2021-10-14,99.06929779052734,99.21749877929688,99.03520202636719,99.05650329589844,0.0
2021-10-17,99.18699645996094,99.3572998046875,99.1167984008789,99.1780014038086,0.0
2021-10-18,99.22419738769531,99.32330322265625,98.77761840820312,99.22509765625,0.0
2021-10-19,99.29789733886719,99.38299560546875,99.24327850341797,99.30680084228516,0.0
2021-10-20,99.30770111083984,99.38572692871094,99.27999877929688,99.31990051269531,0.0
2021-10-21,99.32150268554688,99.41989135742188,99.202392578125,99.32119750976562,0.0
2021-10-24,99.29560089111328,99.5108413696289,99.02337646484375,99.30449676513672,0.0
2021-10-25,99.42250061035156,99.53250122070312,99.36763763427734,99.43450164794922,0.0
2021-10-26,99.52790069580078,99.6181640625,99.49539947509766,99.5376968383789,0.0
2021-10-27,99.65360260009766,99.72899627685547,99.49091339111328,99.63809967041016,0.0
2021-10-28,99.64360046386719,99.73049926757812,99.6052017211914,99.64869689941406,0.0
2021-11-01,99.71061706542969,100.49453735351562,99.6364974975586,99.73693084716797,0.0
2021-11-02,99.76280212402344,99.87481689453125,99.36979675292969,99.77140045166016,0.0
2021-11-03,99.81289672851562,99.91902160644531,99.79029846191406,99.8124008178711,0.0
2021-11-04,99.86630249023438,99.97582244873047,99.61460876464844,99.85324096679688,0.0
2021-11-05,99.89900970458984,100.03665161132812,99.84043884277344,99.89700317382812,0.0
2021-11-08,99.89937591552734,100.06439971923828,99.55047607421875,99.89289855957031,0.0
2021-11-09,100.00769805908203,100.1034927368164,99.97579956054688,100.01119995117188,0.0
2021-11-10,100.07630157470703,100.17170715332031,99.83876037597656,100.07046508789062,0.0
2021-11-11,100.13760375976562,100.60479736328125,100.10540008544922,100.12629699707031,0.0
2021-11-12,100.18492889404297,100.34452819824219,100.13800048828125,100.18667602539062,0.0
2021-11-15,100.25992584228516,100.31449890136719,100.01770782470703,100.26473999023438,0.0
2021-11-16,100.27950286865234,100.36458587646484,100.21360778808594,100.27239990234375,0.0
2021-11-17,100.29472351074219,100.39244842529297,100.24729919433594,100.29409790039062,0.0
2021-11-18,100.38081359863281,100.42430114746094,100.11616516113281,100.38030242919922,0.0
2021-11-19,100.36094665527344,100.47962951660156,100.1639633178711,100.35379791259766,0.0
2021-11-22,100.57579040527344,100.64749908447266,100.38269805908203,100.55839538574219,0.0
2021-11-23,100.4072036743164,100.74274444580078,100.31121063232422,100.40229797363281,0.0
2021-11-24,100.56729888916016,100.64674377441406,100.36386108398438,100.56549835205078,0.0
2021-11-25,100.58039855957031,100.68939971923828,100.54810333251953,100.58309936523438,0.0
2021-11-26,100.67179870605469,100.81340026855469,100.52391052246094,100.68820190429688,0.0
2021-11-29,100.97763061523438,101.0698013305664,100.55022430419922,100.98612976074219,0.0
2021-11-30,100.88500213623047,100.9658203125,100.82569122314453,100.8750991821289,0.0
2021-12-01,100.94020080566406,101.05947875976562,100.8484115600586,100.94925689697266,0.0
2021-12-02,100.9623031616211,101.08953857421875,100.93138122558594,100.97441864013672,0.0
2021-12-03,101.03610229492188,101.2663803100586,100.97612762451172,101.02816772460938,0.0
2021-12-06,101.04627227783203,101.36893463134766,101.02169036865234,101.021240234375,0.0
2021-12-07,101.23609924316406,101.41565704345703,101.13995361328125,101.23975372314453,0.0
2021-12-08,101.3687973022461,101.40229797363281,101.34300231933594,101.37229919433594,0.0
2021-12-09,101.38040161132812,101.54299926757812,100.78343200683594,101.37770080566406,0.0
2021-12-10,101.54560089111328,101.62550354003906,101.47470092773438,101.52950286865234,0.0
2021-12-13,101.07241821289062,101.74959564208984,101.04428100585938,101.0675048828125,0.0
2021-12-14,101.66580200195312,101.82292938232422,101.61995697021484,101.65460205078125,0.0
2021-12-15,101.7322998046875,102.05182647705078,101.65721893310547,101.72769927978516,0.0
2021-12-16,101.8165054321289,101.91500091552734,101.49151611328125,101.82098388671875,0.0
2021-12-17,101.85438537597656,101.9880599975586,101.52545928955078,101.86060333251953,0.0
2021-12-20,102.49069213867188,102.53858184814453,101.88790130615234,102.47428131103516,0.0
2021-12-21,102.12539672851562,102.22010040283203,101.73075866699219,102.12770080566406,0.0
2021-12-22,102.16729736328125,102.29051971435547,102.15740203857422,102.1781997680664,0.0
2021-12-23,102.24949645996094,102.37007904052734,101.73385620117188,102.24980163574219,0.0
2021-12-24,102.26959991455078,102.28810119628906,102.22789764404297,102.26969909667969,0.0
2021-12-27,102.2158432006836,102.59508514404297,102.2059555053711,102.2149429321289,0.0
2021-12-28,102.54061126708984,102.6446304321289,102.14415740966797,102.55011749267578,0.0
2021-12-29,102.61376953125,102.77002716064453,102.55240631103516,102.610595703125,0.0
2021-12-30,102.63057708740234,102.77690887451172,102.61239624023438,102.62516021728516,0.0
2021-12-31,102.683349609375,102.7185287475586,102.62332153320312,102.68229675292969,0.0
2022-01-03,102.65666961669922,103.05695343017578,102.27018737792969,102.65982818603516,0.0
2022-01-04,102.94964599609375,103.0982894897461,102.8507080078125,102.9529037475586,0.0
2022-01-05,103.09950256347656,103.17694854736328,102.78829193115234,103.10870361328125,0.0
2022-01-06,103.09300231933594,103.2601318359375,103.06759643554688,103.09500122070312,0.0
2022-01-07,103.22640228271484,103.30467224121094,103.09549713134766,103.23370361328125,0.0
2022-01-10,102.71534729003906,103.5343017578125,102.65882873535156,102.70946502685547,0.0
2022-01-11,103.45919799804688,103.591552734375,103.11286926269531,103.4541015625,0.0
2022-01-12,103.50910186767578,103.67196655273438,103.08627319335938,103.51820373535156,0.0
2022-01-13,103.66539764404297,103.77369689941406,103.63739776611328,103.65550231933594,0.0
2022-01-14,103.76229858398438,103.87680053710938,103.55096435546875,103.75869750976562,0.0
2022-01-17,103.88841247558594,104.13251495361328,103.76532745361328,103.90480041503906,0.0
2022-01-18,104.06111907958984,104.20899963378906,103.72579956054688,104.04198455810547,0.0
2022-01-19,104.10767364501953,104.3102798461914,104.0603256225586,104.12237548828125,0.0
2022-01-20,104.20429992675781,104.32575225830078,103.84737396240234,104.20108032226562,0.0
2022-01-21,104.27984619140625,104.3794174194336,104.22602844238281,104.2618408203125,0.0
2022-01-24,104.35437774658203,104.56611633300781,104.11985778808594,104.35023498535156,0.0
2022-01-25,104.4843521118164,104.63673400878906,104.1517105102539,104.48527526855469,0.0
2022-01-26,104.61105346679688,104.70793914794922,104.09407806396484,104.61475372314453,0.0
2022-01-27,104.6944580078125,104.80584716796875,104.58319854736328,104.7000503540039,0.0
2022-01-28,104.74375915527344,104.86139678955078,104.62940979003906,104.7559585571289,0.0
2022-01-31,104.52291107177734,105.0361328125,104.36847686767578,104.52197265625,0.0
2022-02-01,105.15780639648438,105.22528076171875,104.95716857910156,105.15125274658203,0.0
2022-02-02,105.10868835449219,105.23820495605469,104.8887710571289,105.10496520996094,0.0
2022-02-03,105.15927124023438,105.37964630126953,104.97183990478516,105.15834045410156,0.0
2022-02-04,105.26737976074219,105.43492889404297,105.22042083740234,105.28123474121094,0.0
2022-02-07,105.31632995605469,105.77423095703125,105.29289245605469,105.3167953491211,0.0
2022-02-08,105.63613891601562,105.81446838378906,105.39398193359375,105.62967681884766,0.0
2022-02-09,105.81022644042969,105.93724060058594,105.58116149902344,105.79676818847656,0.0
2022-02-10,105.881103515625,106.02428436279297,105.85712432861328,105.88017272949219,0.0
2022-02-11,105.99710845947266,106.1300048828125,105.94482421875,106.02497100830078,0.0
2022-02-14,106.22308349609375,106.46569061279297,106.05250549316406,106.20626068115234,0.0
2022-02-15,106.32327270507812,106.4901351928711,106.07959747314453,106.30634307861328,0.0
2022-02-16,106.52811431884766,106.60184478759766,106.0216064453125,106.49856567382812,0.0
2022-02-17,106.52103424072266,106.72876739501953,106.42967987060547,106.52103424072266,0.0
2022-02-18,106.6572494506836,106.79802703857422,106.43165588378906,106.65731048583984,0.0
2022-02-21,106.83767700195312,107.09440612792969,106.45670318603516,106.8414535522461,0.0
2022-02-22,107.07414245605469,107.18516540527344,106.96426391601562,107.07037353515625,0.0
2022-02-23,107.19010162353516,107.33575439453125,107.0802993774414,107.19104766845703,0.0
2022-02-24,107.28343200683594,107.5912094116211,107.22464752197266,107.27156829833984,0.0
2022-02-25,107.37773132324219,107.46125793457031,106.93534851074219,107.37628936767578,0.0
2022-02-28,107.34188842773438,107.70600891113281,107.22489166259766,107.3457260131836,0.0
2022-03-01,107.3945541381836,107.41988372802734,107.35298919677734,107.37205505371094,0.0
2022-03-02,107.39769744873047,108.02388763427734,107.28910064697266,107.39142608642578,0.0
2022-03-03,107.89552307128906,108.07254791259766,107.752197265625,107.8770523071289,0.0
2022-03-04,108.04182434082031,108.1880874633789,107.88142395019531,108.04328155517578,0.0
2022-03-07,108.98487854003906,109.45448303222656,108.0509262084961,108.99640655517578,0.0
2022-03-08,108.43487548828125,108.59370422363281,107.84697723388672,108.43986511230469,0.0
2022-03-09,108.54938507080078,108.71334075927734,108.47758483886719,108.54842376708984,0.0
2022-03-10,108.6870346069336,108.83163452148438,108.58760070800781,108.67623901367188,0.0
2022-03-11,108.76547241210938,108.91925048828125,108.50825500488281,108.7699203491211,0.0
2022-03-14,108.63026428222656,109.25691223144531,108.57861328125,108.62728118896484,0.0
2022-03-15,109.19337463378906,109.32683563232422,109.16106414794922,109.20036315917969,0.0
2022-03-16,109.27037048339844,109.57505798339844,109.19789123535156,109.26742553710938,0.0
2022-03-17,109.41239166259766,109.5402603149414,108.92682647705078,109.4113998413086,0.0
2022-03-18,109.51144409179688,109.66683197021484,109.40469360351562,109.51045227050781,0.0
2022-03-21,109.82394409179688,110.04792785644531,109.15127563476562,109.81250762939453,0.0
2022-03-22,109.96736907958984,110.14378356933594,109.56208038330078,109.95988464355469,0.0
2022-03-23,110.0818862915039,110.19796752929688,109.63412475585938,110.06841278076172,0.0
2022-03-24,110.21748352050781,110.21898651123047,109.71846008300781,110.20796966552734,0.0
2022-03-25,110.62505340576172,110.64006805419922,110.12046813964844,110.62555694580078,0.0
2022-03-27,110.90870666503906,111.29428100585938,110.31178283691406,110.90870666503906,0.0
2022-03-28,110.69051361083984,110.826904296875,110.63605499267578,110.69051361083984,0.0
2022-03-29,110.8044662475586,110.96688842773438,110.73560333251953,110.8044662475586,0.0
2022-03-30,110.88589477539062,111.01094055175781,110.84626007080078,110.88589477539062,0.0
2022-03-31,110.99588775634766,111.15403747558594,110.93588256835938,110.99588775634766,0.0
2022-04-03,111.17182159423828,111.60554504394531,111.02957153320312,111.17182159423828,0.0
2022-04-04,111.56476593017578,111.733154296875,111.30268096923828,111.56476593017578,0.0
2022-04-05,111.70663452148438,112.26905059814453,111.65555572509766,111.70663452148438,0.0
2022-04-06,111.83191680908203,112.01061248779297,111.76549530029297,111.83191680908203,0.0
2022-04-07,111.97073364257812,112.13931274414062,111.88981628417969,111.97073364257812,0.0
2022-04-10,112.08336639404297,112.62154388427734,111.81970977783203,112.06483459472656,0.0
2022-04-11,112.53124237060547,112.75682830810547,112.48262786865234,112.53124237060547,0.0
2022-04-12,112.72331237792969,113.01290130615234,112.68173217773438,112.72331237792969,0.0
2022-04-13,112.94600677490234,112.9765625,112.03678131103516,112.94600677490234,0.0
2022-04-14,112.93353271484375,114.00464630126953,112.94501495361328,112.93353271484375,0.0
2022-04-17,113.8333511352539,114.16693115234375,113.83019256591797,113.8333511352539,0.0
2022-04-18,114.17593383789062,114.38810729980469,113.65421295166016,114.17593383789062,0.0
2022-04-19,113.78609466552734,113.95709991455078,113.57305145263672,113.78609466552734,0.0
2022-04-20,113.95790100097656,114.13306427001953,113.91230010986328,113.95790100097656,0.0
2022-04-21,114.08329772949219,114.5210952758789,114.00979614257812,114.08329772949219,0.0
2022-04-24,114.15959930419922,114.72376251220703,114.08484649658203,114.15959930419922,0.0
2022-04-25,114.68119812011719,114.8675308227539,114.04820251464844,114.68119812011719,0.0
2022-04-26,114.83911895751953,115.02540588378906,114.77396392822266,114.83911895751953,0.0
2022-04-27,115.03309631347656,115.20252227783203,114.94235229492188,115.03309631347656,0.0
2022-04-28,115.16922760009766,115.34089660644531,114.7500228881836,115.16922760009766,0.0
2022-05-01,115.38519287109375,115.8233642578125,115.2102279663086,115.38519287109375,0.0
2022-05-02,115.73059844970703,115.99114990234375,115.0787124633789,115.73059844970703,0.0
2022-05-03,115.87259674072266,116.03833770751953,115.4231185913086,115.87259674072266,0.0
2022-05-04,116.00800323486328,116.20431518554688,115.92384338378906,116.00800323486328,0.0
2022-05-05,116.14581298828125,116.32332611083984,115.89154052734375,116.14581298828125,0.0
2022-05-08,116.48136901855469,117.02823638916016,116.21808624267578,116.48136901855469,0.0
2022-05-09,116.75457763671875,116.94570922851562,116.03221893310547,116.75457763671875,0.0
2022-05-10,116.93567657470703,117.12236785888672,116.767822265625,116.93567657470703,0.0
2022-05-11,117.0823745727539,117.29701232910156,116.9758071899414,117.0823745727539,0.0
2022-05-12,117.25126647949219,117.6769027709961,117.18601989746094,117.25126647949219,0.0
2022-05-15,117.54998016357422,117.91629791259766,116.65753173828125,117.54998016357422,0.0
2022-05-16,117.81804656982422,118.05538940429688,117.75790405273438,117.81804656982422,0.0
2022-05-17,118.08191680908203,118.09654998779297,117.93000030517578,118.08191680908203,0.0
2022-05-18,118.01192474365234,118.39038848876953,117.960205078125,118.01192474365234,0.0
2022-05-19,118.3458023071289,118.5165786743164,118.26838684082031,118.3458023071289,0.0
2022-05-22,118.39727020263672,118.97086334228516,118.02975463867188,118.39727020263672,0.0
2022-05-23,118.89632415771484,119.12857055664062,118.48390197753906,118.89632415771484,0.0
2022-05-24,119.0652847290039,119.12318420410156,118.65242767333984,119.0652847290039,0.0
2022-05-25,119.05020141601562,119.4642562866211,118.54541015625,119.05020141601562,0.0
2022-05-26,119.38916778564453,119.59149932861328,119.2444076538086,119.38916778564453,0.0
2022-05-29,119.51185607910156,120.0375747680664,118.6471176147461,119.51185607910156,0.0
2022-05-30,119.99861145019531,120.19779968261719,119.81321716308594,119.99861145019531,0.0
2022-05-31,120.18238067626953,120.3555679321289,119.5701904296875,120.18238067626953,0.0
2022-06-01,120.28751373291016,120.80624389648438,120.23822021484375,120.28751373291016,0.0
2022-06-02,120.43277740478516,120.64887237548828,119.46337890625,120.43277740478516,0.0
2022-06-05,120.6151351928711,121.14434814453125,120.4420394897461,120.6151351928711,0.0
2022-06-06,121.05191802978516,121.3137435913086,120.98973083496094,121.05191802978516,0.0
2022-06-07,121.28141784667969,121.47850799560547,120.76060485839844,121.28141784667969,0.0
2022-06-08,121.45252990722656,121.65636444091797,121.28738403320312,121.45252990722656,0.0
2022-06-09,121.57881927490234,122.43962097167969,121.53852844238281,121.57881927490234,0.0
2022-06-12,122.68778228759766,122.86111450195312,121.57050323486328,122.68778228759766,0.0
2022-06-13,122.30391693115234,122.50772094726562,122.1881103515625,122.30391693115234,0.0
2022-06-14,122.51387023925781,122.72402954101562,122.2356185913086,122.51387023925781,0.0
2022-06-15,122.6730728149414,122.95245361328125,122.63762664794922,122.6730728149414,0.0
2022-06-16,122.91719055175781,122.95745849609375,122.80888366699219,122.91719055175781,0.0
2022-06-19,123.15271759033203,123.2390365600586,122.70426940917969,123.15271759033203,0.0
2022-06-20,122.86739349365234,123.78678894042969,122.78182983398438,122.86739349365234,0.0
2022-06-21,123.67601776123047,123.90750885009766,123.23612213134766,123.67601776123047,0.0
2022-06-22,123.86453247070312,124.06405639648438,123.77912139892578,123.86453247070312,0.0
2022-06-23,124.08692169189453,124.26815032958984,123.63262939453125,124.08692169189453,0.0
2022-06-26,124.11992645263672,124.74369049072266,123.6316146850586,124.11992645263672,0.0
2022-06-27,124.654296875,124.92724609375,124.27476501464844,124.654296875,0.0
2022-06-28,124.85591125488281,125.08248138427734,124.80532836914062,124.85591125488281,0.0
2022-06-29,125.03469848632812,125.76841735839844,124.9508056640625,125.03469848632812,0.0
2022-06-30,125.2115249633789,125.4810791015625,125.09857177734375,125.2115249633789,0.0
2022-07-03,125.4054183959961,126.07428741455078,125.271728515625,125.4054183959961,0.0
2022-07-04,125.96432495117188,126.211669921875,125.59576416015625,125.96432495117188,0.0
2022-07-05,126.18316650390625,126.42473602294922,126.1114273071289,126.18316650390625,0.0
2022-07-06,126.36627197265625,126.61172485351562,126.20869445800781,126.36627197265625,0.0
2022-07-07,126.51055145263672,126.80308532714844,125.93418884277344,126.51055145263672,0.0
2022-07-10,126.0865707397461,127.41548156738281,126.07416534423828,126.0865707397461,0.0
2022-07-11,127.34417724609375,127.60935974121094,127.30604553222656,127.34417724609375,0.0
2022-07-12,127.59962463378906,127.83663177490234,127.14510345458984,127.59962463378906,0.0
2022-07-13,127.82814025878906,128.2868194580078,127.74205780029297,127.82814025878906,0.0
2022-07-14,128.00942993164062,128.31663513183594,127.95407104492188,128.00942993164062,0.0
2022-07-17,127.45982360839844,128.90957641601562,127.22542572021484,127.45982360839844,0.0
2022-07-18,128.82928466796875,129.1526641845703,128.4896240234375,128.82928466796875,0.0
2022-07-19,129.1501007080078,129.4151611328125,129.01229858398438,129.1501007080078,0.0
2022-07-20,129.38999938964844,129.6630401611328,129.14242553710938,129.38999938964844,0.0
2022-07-21,129.5963592529297,129.81211853027344,129.07650756835938,129.5963592529297,0.0
2022-07-24,129.16143798828125,130.4387969970703,129.00462341308594,129.16143798828125,0.0
2022-07-25,130.3944091796875,130.6431121826172,129.72955322265625,130.3944091796875,0.0
2022-07-26,130.6201171875,130.90928649902344,130.39675903320312,130.6201171875,0.0
2022-07-27,130.90704345703125,131.1534881591797,130.10174560546875,130.90704345703125,0.0
2022-07-28,131.12123107910156,131.32240295410156,129.99288940429688,131.12123107910156,0.0
2022-07-31,131.43917846679688,131.9604949951172,131.05133056640625,131.43917846679688,0.0
2022-08-01,131.8950653076172,132.20895385742188,131.7188720703125,131.8950653076172,0.0
2022-08-02,132.14227294921875,132.43797302246094,132.09170532226562,132.14227294921875,0.0
2022-08-03,132.4040985107422,132.6866455078125,132.33067321777344,132.4040985107422,0.0
2022-08-04,132.6417694091797,132.91546630859375,131.81402587890625,132.6417694091797,0.0
2022-08-07,133.40074157714844,133.5882568359375,132.63999938964844,133.40074157714844,0.0
2022-08-08,133.56149291992188,133.8300323486328,132.76194763183594,133.56149291992188,0.0
2022-08-09,133.8394012451172,134.0918731689453,133.7357940673828,133.8394012451172,0.0
2022-08-10,134.00198364257812,134.29249572753906,133.9057159423828,134.00198364257812,0.0
2022-08-11,134.25372314453125,134.5166015625,134.22314453125,134.25372314453125,0.0
2022-08-14,134.60879516601562,134.85379028320312,134.44058227539062,134.60879516601562,0.0
2022-08-15,134.529296875,135.4828643798828,134.45533752441406,134.529296875,0.0
2022-08-16,135.2819061279297,135.59620666503906,135.24229431152344,135.2819061279297,0.0
2022-08-17,135.52340698242188,136.1852569580078,135.44764709472656,135.52340698242188,0.0
2022-08-18,135.79750061035156,136.0749053955078,135.68621826171875,135.79750061035156,0.0
2022-08-21,136.14219665527344,136.84031677246094,135.90989685058594,136.14219665527344,0.0
2022-08-22,136.6385955810547,137.04391479492188,136.57080078125,136.6385955810547,0.0
2022-08-23,136.9405059814453,137.23660278320312,136.1534881591797,136.9405059814453,0.0
2022-08-24,137.13360595703125,137.4273223876953,136.885498046875,137.13360595703125,0.0
2022-08-25,137.38780212402344,137.68617248535156,137.26580810546875,137.38780212402344,0.0
2022-08-28,137.95849609375,138.69210815429688,137.59730529785156,137.95849609375,0.0
2022-08-29,138.29539489746094,138.59645080566406,138.2596435546875,138.29539489746094,0.0
2022-08-30,138.59364318847656,138.92710876464844,138.27972412109375,138.59364318847656,0.0
2022-08-31,138.72210693359375,139.03822326660156,138.6277618408203,138.72210693359375,0.0
2022-09-01,139.1533966064453,139.50979614257812,138.65550231933594,139.1533966064453,0.0
2022-09-04,139.35650634765625,140.6386260986328,139.1033172607422,139.35650634765625,0.0
2022-09-05,140.16209411621094,140.64886474609375,140.10580444335938,140.16209411621094,0.0
2022-09-06,140.5733642578125,140.84823608398438,140.149169921875,140.5733642578125,0.0
2022-09-07,140.74964904785156,141.26617431640625,140.6983642578125,140.74964904785156,0.0
2022-09-08,141.11988830566406,141.53744506835938,141.00289916992188,141.11988830566406,0.0
2022-09-11,141.09963989257812,142.30421447753906,140.75022888183594,141.09963989257812,0.0
2022-09-12,142.26629638671875,142.67025756835938,141.32546997070312,142.26629638671875,0.0
2022-09-13,142.59478759765625,142.92698669433594,142.2491455078125,142.59478759765625,0.0
2022-09-14,142.87338256835938,143.20697021484375,142.7268524169922,142.87338256835938,0.0
2022-09-15,143.18695068359375,143.5178680419922,142.420166015625,143.18695068359375,0.0
2022-09-18,140.55445861816406,144.4199676513672,140.47177124023438,140.55445861816406,0.0
2022-09-19,144.35765075683594,144.68775939941406,144.26512145996094,144.35765075683594,0.0
2022-09-20,144.6225128173828,144.92604064941406,144.3430938720703,144.6225128173828,0.0
2022-09-21,144.8683319091797,145.19932556152344,144.7847900390625,144.8683319091797,0.0
2022-09-22,145.1600799560547,145.47979736328125,145.07864379882812,145.1600799560547,0.0
2022-09-25,146.04861450195312,147.839599609375,144.54409790039062,146.04861450195312,0.0
2022-09-26,145.65634155273438,146.59353637695312,145.4009552001953,145.65634155273438,0.0
2022-09-27,146.5511016845703,147.02764892578125,146.24737548828125,146.5511016845703,0.0
2022-09-28,146.876220703125,147.17262268066406,146.71469116210938,146.876220703125,0.0
2022-09-29,147.05589294433594,147.34584045410156,146.9803924560547,147.05589294433594,0.0
2022-10-02,147.36439514160156,148.28829956054688,146.00784301757812,147.36439514160156,0.0
2022-10-03,148.25306701660156,148.5913543701172,148.14553833007812,148.25306701660156,0.0
2022-10-04,148.57904052734375,148.99317932128906,148.48094177246094,148.57904052734375,0.0
2022-10-05,148.88397216796875,149.23544311523438,148.6232147216797,148.88397216796875,0.0
2022-10-06,149.18162536621094,150.20774841308594,149.0330352783203,149.18162536621094,0.0
2022-10-09,150.06414794921875,150.20225524902344,149.0586700439453,150.06414794921875,0.0
2022-10-10,149.18417358398438,150.87831115722656,148.69174194335938,149.18417358398438,0.0
2022-10-11,150.6748504638672,151.0992431640625,150.60948181152344,150.6748504638672,0.0
2022-10-12,151.00975036621094,152.09376525878906,150.64678955078125,151.00975036621094,0.0
2022-10-13,151.2895050048828,151.66476440429688,150.22763061523438,151.2895050048828,0.0
2022-10-16,151.38929748535156,152.63357543945312,150.99874877929688,151.38929748535156,0.0
2022-10-17,152.48883056640625,152.86770629882812,152.34054565429688,152.48883056640625,0.0
2022-10-18,152.82029724121094,153.2172393798828,152.78164672851562,152.82029724121094,0.0
2022-10-19,153.1674041748047,153.53311157226562,153.0377655029297,153.1674041748047,0.0
2022-10-20,153.4908905029297,153.866943359375,153.44569396972656,153.4908905029297,0.0
2022-10-23,153.8220977783203,154.77467346191406,151.86212158203125,153.8220977783203,0.0
2022-10-24,154.6703643798828,155.12481689453125,154.60079956054688,154.6703643798828,0.0
2022-10-25,155.08367919921875,155.4427947998047,154.90940856933594,155.08367919921875,0.0
2022-10-26,155.382080078125,155.7613525390625,154.14015197753906,155.382080078125,0.0
2022-10-27,155.7022247314453,156.39598083496094,155.5897216796875,155.7022247314453,0.0
2022-10-31,156.16929626464844,156.9226531982422,155.3179168701172,156.16929626464844,0.0
