date,open,high,low,close,volume
2024-09-04,719.7927503587125,760.9318903396488,697.4243063960021,753.7933000007761,2663812153
2024-09-05,743.8423459172482,752.0868947317358,713.4271070642135,720.0389382166613,1926178088
2024-09-08,714.8065191724199,736.0382192662146,709.7217907709892,727.4993392679098,1317794291
2024-09-09,725.9004663218948,760.5064936523995,710.4335077277137,754.023572574908,2443769044
2024-09-10,764.6408108314499,780.3835794291372,751.0765858444356,768.0887025954144,1642358500
2024-09-11,768.6974926024268,769.654886769109,727.886869123533,750.9156968535608,2122617674
2024-09-12,745.3888538940519,768.5539200481726,745.0864347490133,765.8935243220767,1597055803
2024-09-15,769.9036785088683,774.0776731757942,735.0509943159777,738.0232313472661,1358403273
2024-09-16,723.759497407882,728.1460056410651,710.7630674028405,723.6120235234557,1623218789
2024-09-17,720.692481325561,742.699830371057,715.2285975759878,721.0467977464723,1726861492
2024-09-18,718.3239831244136,731.7294981158193,694.9164120435453,731.7294981158193,2260675347
2024-09-19,726.758422086059,780.5229479660265,726.758422086059,774.7296803723584,2884543933
2024-09-22,824.4322608314396,826.3002182589771,779.5381844274671,798.3893856520008,1597826979
2024-09-23,801.6474732986244,824.7151757373504,789.690575381981,801.7102376149342,2344229720
2024-09-24,789.1982180819832,836.7266759214253,780.9645444752823,833.2163360978302,2927238360
2024-09-25,836.894568521835,840.4890885512432,807.1125718937546,810.2506356549056,2138602628
2024-09-26,804.7463105150819,858.2274065099191,798.4922308292298,845.8205381925654,3009969111
2024-09-29,852.5365952052962,878.1304021957767,843.4667262241855,861.8639641686314,1773980028
2024-09-30,864.308742141453,869.08441039225,828.280102542165,831.5417535146989,2376780676
2024-10-01,827.8025445456151,852.9684104978223,774.7767724641017,788.052313201013,3656164855
2024-10-02,790.4205676142592,809.6563646383584,755.7596573267365,763.7395553602837,2892264150
2024-10-03,768.7898107378351,782.0453707958295,731.3771472968801,749.0766858396964,2914986844
2024-10-06,778.3925004804041,799.7095118549187,775.1337027519476,798.7405946224462,1168715645
2024-10-07,804.5901447261858,835.6889310083425,788.9923369636381,791.1197299236519,2678803498
2024-10-08,796.9513524085196,805.0154142410902,781.7009468866236,793.6451090148985,1710617951
2024-10-09,802.4546409775503,812.1592665947974,776.7243312750943,779.6236533946358,1697499287
2024-10-10,777.6076292072757,784.6786113361086,756.7819507225358,775.2334308282516,1770157917
2024-10-13,821.9547826587659,834.3710260643056,811.4254048520161,827.9698944480842,1294444111
2024-10-14,825.6112651543226,882.5868669397314,822.4534900718136,880.8582433213014,2929339176
2024-10-15,889.8798635300191,897.0614635646634,852.9405734488537,874.4809751763605,3451652506
2024-10-16,876.9565471107344,896.3207730863505,867.6670842847379,874.1996067565342,2397546608
2024-10-17,871.7233382969571,879.1467590976972,836.147077698115,849.5561322482827,2157747733
2024-10-20,899.7219556093696,944.4959546652317,889.1518911664389,940.8561312342645,2579198899
2024-10-21,949.5635064965609,975.1147364499047,920.3942888309393,945.4581731922372,3924173188
2024-10-22,945.6618335061576,971.5053679108023,928.9794646602968,951.5931649471677,3470792372
2024-10-23,951.1276151884158,988.3991107501424,933.688153059702,972.0076458729454,3861697575
2024-10-24,969.171975601188,1013.829387004691,965.8104448190934,1003.416895242357,3529481044
2024-10-28,1003.8512025254604,1020.0801833091391,982.9192972027813,1012.671170639529,3623055701
2024-10-29,1017.0073622095515,1045.1918023730177,1009.8801552373116,1024.1857149230927,3919545873
2024-10-30,1033.1179512086674,1043.4393871656794,998.7805767973477,1007.5678818340239,2772422773
2024-10-31,1007.9707872494328,1015.7773602640664,965.6276946532889,970.5441492371901,2652620406
2024-11-01,975.109941647941,1006.4873311830161,949.6500441042299,962.5579964344797,3157093060
2024-11-04,922.8914843361417,935.1674363144411,880.9563153574709,895.6132659396826,2809006700
2024-11-05,913.4503341451054,979.3447376789991,909.0557834737701,965.4226816928131,3243848057
2024-11-06,956.9532094998212,1090.0768766087494,956.8145665652119,1073.0830889346325,9822932731
2024-11-07,1060.9310170034732,1123.04823797493,1056.2848265240318,1114.1595422764076,4700842780
2024-11-08,1117.340175593039,1166.4828844151343,1115.5711165767862,1137.8529063882597,5673142495
2024-11-11,1208.1645917819915,1280.4781055463463,1173.4512131667361,1277.161749222687,10290809023
2024-11-12,1281.3919529923078,1295.03134511393,1182.4346547234672,1221.4790064170375,11308516682
2024-11-13,1219.8140577175654,1266.5537050088533,1158.0931818754761,1236.923846390091,11296665808
2024-11-14,1249.3394974902549,1292.6206329324123,1204.7057545853386,1214.7050213080001,8094554275
2024-11-15,1211.1221159733395,1270.7563738719182,1185.6060253376563,1262.3987737843709,6109860311
2024-11-18,1376.6551743228774,1438.1780596271565,1358.2603078393659,1389.511766257725,8798714213
2024-11-19,1377.991794250076,1419.8811694455653,1345.537121005109,1368.2037293919275,6711919414
2024-11-20,1374.222734616851,1397.3982696730236,1332.7695391946181,1358.818292093565,6454141445
2024-11-21,1358.5808843632549,1494.9203634364676,1329.2320813217884,1483.450111026832,10735314060
2024-11-22,1494.6970349155017,1533.1831533469085,1465.9405023288637,1491.425184326421,7249493783
2024-11-25,1466.7361638966977,1487.0722078547406,1342.8394813081395,1359.6262678889761,6616015635
2024-11-26,1359.128536201897,1389.2283151059382,1292.5275198506279,1339.0268400331115,6996936265
2024-11-27,1341.8561444263469,1412.4578175337083,1325.344314113565,1407.678921663697,5381404312
2024-11-28,1438.6347231403488,1455.8768830609188,1384.6186625472183,1411.6999862472585,4047310070
2024-11-29,1429.8887347846176,1484.0878872297035,1424.2192283829645,1464.6822871736367,4152396835
2024-12-02,1416.0391877125949,1420.8845742196427,1317.3963531185582,1348.4868692457094,7374176295
2024-12-03,1367.4350493025122,1449.225784431619,1311.133778328658,1418.504456236842,8404095315
2024-12-04,1415.2959099232103,1454.692520862598,1361.237939763625,1384.590773370568,6569129896
2024-12-05,1383.6060863585444,1477.5792868348872,1349.4334605894255,1413.0713121722438,8820663279
2024-12-06,1421.6852552255004,1481.050083816146,1390.9395104675496,1424.7480908337966,6726557034
2024-12-09,1445.712205830212,1445.712205830212,1276.7538850922647,1323.240067691877,8610208198
2024-12-10,1320.6211075883766,1341.3546680638246,1237.9482477607235,1299.326674404001,8419973004
2024-12-11,1292.6980589710365,1393.4862054142504,1281.5623684066304,1374.9843736137555,5615074058
2024-12-12,1353.9125623241925,1394.9153995989327,1345.0238410791717,1351.4219764204681,4935392005
2024-12-13,1361.274893032234,1368.7480595945017,1324.0871060354184,1348.1468962477884,4029626623
2024-12-16,1351.0843547425466,1371.5547990993655,1289.6258271390398,1306.8579153725877,5071129914
2024-12-17,1329.8685384383134,1405.803205133052,1302.6720648312767,1369.7212119293836,6445051900
2024-12-18,1359.9344300289522,1378.678655671465,1251.1856992078683,1259.5890538264357,6888988933
2024-12-19,1297.9208485893905,1333.2166467351053,1182.4862945620262,1221.8358690644527,8043974299
2024-12-20,1195.1468039894826,1226.396473334462,1082.0982026171987,1194.6909908633097,9600073165
2024-12-23,1096.2163731585606,1174.543484126305,1075.1930375693191,1154.4993987293565,4922594345
2024-12-24,1175.315417319507,1230.7040212363063,1152.7795484042144,1220.1303676349198,3412375255
2024-12-25,1216.5398748072912,1245.2149151971098,1206.4222600311332,1219.5518179295177,2688415733
2024-12-26,1220.9493748477835,1232.8377924507804,1155.290712566988,1163.7148905269132,2864701219
2024-12-27,1157.2494680254022,1191.2925084542076,1124.8504120463404,1130.2693780805348,2788285851
2024-12-30,1175.2186308431556,1214.7264328336314,1151.6417249506776,1183.1703751800524,3246300054
2024-12-31,1180.2587484873584,1227.4151964015982,1161.3208309191032,1169.2570038853955,3276526561
2025-01-02,1221.3944644684088,1317.1204179891065,1217.5287737385806,1308.9324172529305,4230329837
2025-01-03,1277.9785655159212,1350.5106404470716,1264.967946540506,1339.3638300418243,4064420852
2025-01-06,1318.9294282139454,1378.0053976347117,1308.164508156915,1351.8620068804958,3408034919
2025-01-07,1335.7042880672816,1340.1647509994655,1236.0948722119356,1236.7391198287514,4360983978
2025-01-08,1233.7720761213131,1238.8507292119539,1152.8131978496094,1205.2880515944707,5028291858
2025-01-09,1206.256086726571,1214.44976196083,1113.2236898026604,1129.7274059997799,3815664216
2025-01-10,1116.4802409616314,1163.2072291984077,1109.5623111680907,1131.9652656194885,3739014100
2025-01-13,1151.2730180766084,1170.9600169706391,1041.8434722305392,1116.3743757788325,5225490858
2025-01-14,1114.0745571057632,1157.364047054958,1108.7347430266673,1142.503946318815,2748310371
2025-01-15,1135.2640120131837,1246.894952964125,1126.210914471536,1246.7520273102564,4071481523
2025-01-16,1238.0440223284968,1303.6851244617064,1194.3987868352197,1269.9440195058996,6099125467
2025-01-17,1277.910762083775,1342.1849497477524,1270.292998525838,1328.6888058233308,5118230275
2025-01-20,1520.3319325521297,1650.92475304447,1405.1329634802241,1469.5293904582359,22690757561
2025-01-21,1460.6377924551707,1566.7189726637444,1396.959439531136,1509.9450424533716,10694802909
2025-01-22,1507.616255553672,1634.7465911004692,1497.6090664294316,1548.6976074348204,8880832578
2025-01-23,1528.0604129701387,1533.364588914439,1440.5000865936745,1505.5999226262793,9264528949
2025-01-24,1501.4685518131591,1598.3294194140472,1466.9687737603672,1500.911820937239,7483041553
2025-01-27,1423.4155181019814,1432.5373126169725,1311.6744144090262,1389.0784315936544,10736630238
2025-01-28,1385.1909824521572,1437.1743679807987,1327.366247810569,1338.8220931624674,5105320114
2025-01-29,1330.5222731795511,1392.0521601918445,1305.4623717542563,1334.8683293884678,5385638692
2025-01-30,1335.0526074870868,1430.9438259001763,1330.2768804823427,1399.8868549547478,4636567306
2025-01-31,1404.103515381299,1419.670366163904,1342.1988762383335,1360.7568492095597,4043216055
2025-02-03,1186.3514691987511,1277.0337001614826,1053.6985703242244,1262.4432510671177,15260840772
2025-02-04,1255.0131127482746,1277.3400852354825,1177.7809777454822,1202.4174598505488,7328632702
2025-02-05,1192.163609532654,1205.06903280181,1124.8831242201995,1128.3233640017424,3826498437
2025-02-06,1137.2893858084863,1183.140582357708,1091.9057080450002,1101.2307598254847,3936545265
2025-02-07,1093.0992549320508,1170.248606980109,1085.7433137749904,1107.1948825895088,4593806344
2025-02-10,1163.5313702701824,1211.8676960238954,1139.6368262788747,1162.7079456693027,4106376694
2025-02-11,1159.4570268680254,1191.6627291577752,1130.3060123850446,1145.7041325538594,3907611299
2025-02-12,1141.2779670158488,1143.963979906628,1092.9978154736018,1134.3026192651014,4290836657
2025-02-13,1134.2829151622136,1142.8543112822153,1091.9371450851395,1120.9507171212972,2755407329
2025-02-14,1121.400010343379,1182.935463328744,1120.8203812736756,1153.009021748905,3732334277
2025-02-17,1074.591904969282,1080.4144607822964,999.2125516173546,1013.0447645222375,4345262539
2025-02-18,1014.9751365617121,1022.157882705651,921.3928681317193,965.8263752450584,6684824301
2025-02-19,961.8594103317955,990.5074349610004,932.6994325291671,961.4348659148382,3717681436
2025-02-20,966.7612830935541,1010.1371421938529,960.2865799020583,1007.0524954503344,3347070717
2025-02-21,1003.6283917622495,1028.7081619430683,953.8564138417496,962.9018863315723,4684370707
2025-02-24,963.0264364298491,971.7625909962662,805.5866788485291,813.7417406621826,7062261489
2025-02-25,820.4033543679543,847.8336224812665,765.4766964667942,832.6258136625256,9341433919
2025-02-26,827.1770279917837,831.6241489735985,750.2059756482777,773.9723039142846,4916419994
2025-02-27,782.2525324825838,824.8942669978351,781.6615267762681,798.4346334524089,3723520943
2025-02-28,803.5677263627076,865.2454627946718,734.2088393050799,864.3472852850755,7544673033
2025-03-03,1049.623437206552,1050.4431902591023,822.0217298906355,835.1408294761641,9241009702
2025-03-04,855.1108335555764,881.379969120142,792.1381066647591,872.4702976302942,8035056091
2025-03-05,852.9486608749139,879.8266859189607,827.5109870915767,860.8855010460829,4501939048
2025-03-06,839.608204149612,876.9681650107814,819.5737349645933,822.8733114369679,4204376336
2025-03-07,826.1561610643985,864.5840167925635,782.1380124174175,802.2622579102608,6090751623
2025-03-10,731.163444088088,758.953279825364,670.341563657712,684.0693328133784,5519806938
2025-03-11,692.3493289419494,750.0424940898956,662.4851244598394,733.1573562002304,5259428587
2025-03-12,727.5962767146702,758.9232396561492,704.9756105975139,735.2714265082723,4112201839
2025-03-13,733.904342052454,743.0381153788185,701.0089748553437,714.7884371887485,2871050068
2025-03-14,714.8773472197936,786.5287177440478,713.8947980380035,773.0240415383596,3161542602
2025-03-17,723.2433919938667,749.302568339037,722.5228387636198,735.7366164943014,2487364373
2025-03-18,727.7089828921307,727.7089828921307,692.4094939234637,711.5341622599371,2534317858
2025-03-19,710.7838279720163,770.9831616145675,705.0268662392918,768.9808417437598,3539287974
2025-03-20,765.7363865358057,766.8572847793694,716.4816735590575,720.1168363657926,2469659459
2025-03-21,723.4157729814979,737.3587141713651,709.1091224649208,728.700769920244,2370317364
2025-03-24,759.7410544943559,830.1221293283452,757.2342670882936,807.1246083023871,4207560020
2025-03-25,811.5511015197117,847.1717017229021,796.9875364056788,828.5014042813273,3585353324
2025-03-26,819.5272381676186,828.367775052604,775.7593941129162,782.3252141561825,3083070981
2025-03-27,787.1576886645926,803.6905809714299,779.3099955288781,793.2147128843208,2660348034
2025-03-28,794.0163077539182,797.4918874374125,734.520990212739,742.798294240376,3532896573
2025-03-30,717.3814538247825,729.1101472517439,709.9781007682286,717.7047407063546,1639017444
2025-03-31,710.2715300700293,727.6680142515688,701.3547374352565,710.5570326406414,3206702485
2025-04-01,708.4316292997755,738.7532369666587,704.1917197891962,719.7206300194011,2993289339
2025-04-02,717.4752839213761,768.5402345433249,666.8682792657637,666.9438978203107,5399672438
2025-04-03,662.9986365280347,680.1191881704144,633.3201097158017,659.1262243866222,4633002432
2025-04-06,702.3133105700726,706.2504921804357,607.387244845082,617.3613491462129,3822458629
2025-04-07,625.1385581360591,659.2007261155522,571.183184600297,632.1802682541529,8644174246
2025-04-08,642.85342868515,675.2871789423225,620.2389579071169,634.4764566673839,5353641480
2025-04-09,613.8653438695474,700.9109944076044,590.1574476074893,692.6886757661123,7096350476
2025-04-10,700.5982393424492,700.7175217652111,639.0449625991168,663.7721594546456,4310698523
2025-04-13,775.6142867245871,782.91080268519,736.0970621048764,754.0235145413972,3818650340
2025-04-14,752.7223127425023,791.4114313241153,750.7009094034584,757.0088062078503,4425565001
2025-04-15,760.9436487024286,789.6732766747664,742.2650086770263,743.0080364227651,3272094237
2025-04-16,740.5836985366477,783.559458802265,725.6717052501517,771.0050007608152,4448562334
2025-04-21,800.0708383021702,828.4500968392967,778.8619338371282,793.8560470421289,4162691832
2025-04-22,781.9208912114846,857.6947305627982,774.3472777183342,850.7745730676106,4659792312
2025-04-23,848.3237674156044,877.5750147176877,840.970857909233,862.0844734298953,4699152180
2025-04-24,858.3579082145661,867.4443827275027,827.1670836694393,864.8866455186144,3903057847
2025-04-27,848.6671785649378,853.891540702316,828.6394016817212,842.7330963424174,2015737709
2025-04-28,838.0151141787428,866.0678557820211,819.056903634526,835.5548225383391,3819502747
2025-04-29,830.6918263462139,843.2483275553677,815.8515999028023,822.9246222197107,2872743502
2025-04-30,830.668538619997,840.7765083182021,798.2456841511303,837.5651599826961,3017472875
2025-05-01,838.195307313159,873.5121615387616,838.0136532744509,856.3711928905395,3224541533
2025-05-04,831.8780459188565,836.902041372894,815.0272844842839,815.9376410037949,1636835620
2025-05-05,818.7471730283141,839.3922000107341,812.5715994759594,834.1610749040046,2238980623
2025-05-06,838.0436001675844,840.2937299751648,809.3354201788316,838.4471119980299,2728680947
2025-05-07,843.1170582551931,857.8976394031197,832.2931649008169,845.684053581499,4316881378
2025-05-08,833.4853118745086,928.3611722383939,833.467861263809,928.2803983720369,6372889923
2025-05-11,1003.2496377461648,1014.5439693837252,958.5996753318905,977.2880503289925,4025374577
2025-05-12,981.0833465382457,1025.9587357547134,958.6398987304419,987.9506769962609,6940951587
2025-05-13,975.8604641972124,1034.4144899549792,934.1991986434732,1030.5213537954114,5170161208
2025-05-14,1037.151498786181,1041.164030302949,979.2389050762795,996.0215456314618,4610872279
2025-05-15,1003.9349612958176,1011.8682013751823,950.3688379638334,960.1965093857871,4347587992
2025-05-18,938.9549208810931,998.713351374965,936.5870954018101,984.0360799569607,3866092629
2025-05-19,981.2160494748096,981.2315525564773,901.1302301957912,941.8650940470689,4498613127
2025-05-20,945.669586300719,979.6527198494005,933.8557350915653,954.8476448030124,3787047019
2025-05-21,951.0422958144773,990.7713856983028,938.7411114808056,980.3812823692278,5254974027
2025-05-22,992.8021996338794,1032.038448170788,987.503532852279,1027.1493772542453,4913432701
2025-05-25,993.7498344649212,997.6270330596453,956.0585473150713,992.005435346,3395309315
2025-05-26,995.7670775529841,1014.1967575068993,984.2898256459594,991.1331342853955,2872898398
2025-05-27,986.0246919287238,1010.3420014698713,967.239494180576,996.7779535771115,3737068836
2025-05-28,1005.8455431355469,1009.0388399941512,961.9916157917687,979.5347838985253,3454599629
2025-05-29,975.4769709063694,992.4364839764312,941.8711261879653,943.738717856817,3480369993
2025-06-01,896.094050075968,902.9015540736291,862.9449929419061,902.6538180173957,2554572841
2025-06-02,895.0124704335394,901.3139445765046,862.1903451416074,890.555807288365,3070599881
2025-06-03,885.123880767409,921.1809922544926,872.2108613685414,875.793758420914,3739800274
2025-06-04,874.9001208398113,889.0441378614196,862.7005602540885,863.7368989865354,2694510572
2025-06-05,856.4505056531561,863.1581440012087,792.4711482556086,807.2145739867483,4691163987
2025-06-08,835.1497917663437,862.4514639615882,824.5279855893168,847.9228831346918,1928262265
2025-06-09,847.0540872728889,897.4505230825889,832.6604596911493,895.1696736668528,3689102023
2025-06-10,897.6358670342815,922.371584137516,873.9426230769895,919.5534801963804,4891108456
2025-06-11,913.5629276163236,930.1146620876534,882.5492366813123,891.5730400272732,5292694830
2025-06-12,891.8146447098115,892.6282229379285,842.984235418844,846.0422722669318,3655760294
2025-06-15,801.8299661548372,848.6584168472473,799.6157077557655,846.4236208402144,3600058127
2025-06-16,839.0732493968098,870.8841302729852,828.3969546862645,828.3969546862645,4629439778
2025-06-17,828.7007254292257,846.735025028931,801.2702576864976,811.589664894098,4505742897
2025-06-18,810.4331001583778,818.1677543297119,789.6890074242256,802.7761172750907,3507323344
2025-06-19,803.4904009196616,811.3510291014682,785.6841743976111,807.4223485401599,2754965137
2025-06-22,746.0675643718569,759.0677518609155,699.8781606874254,726.3080608025775,4990284543
2025-06-23,723.0712330763199,805.3828384216904,720.571543942584,795.7589640023798,5742740781
2025-06-24,798.1489344199872,807.7520214578253,785.5852045413485,804.253263367078,3709899362
2025-06-25,811.1949865928109,821.3132038377662,792.3228394644539,797.5871381951729,3095794422
2025-06-26,785.9928351484486,809.1327798972852,760.2665285455878,761.6447459280389,3480832173
2025-06-29,826.2851316264714,845.9930277678359,819.1987219534349,840.1295947087347,2462940245
2025-06-30,832.7379558420216,866.8315685880589,812.4254975915755,840.2436729448891,4752163067
2025-07-01,844.6675630118625,848.0105115094702,792.6881039673463,802.0430955371703,3599415509
2025-07-02,797.2941497594875,837.8895615777437,793.5143162568565,826.0480428765004,3941952132
2025-07-03,823.4499344247452,844.8703029137105,812.2142633104813,824.3870038400637,3748228101
2025-07-06,800.1281830313819,831.2658358514018,796.1084527387429,823.0602440553048,2921512526
2025-07-07,833.4353081118825,841.1379836835767,811.0238783233654,816.9667653376964,3661294298
2025-07-08,810.7716354053991,832.1456010264228,805.7498483387462,826.7746240002452,3885408944
2025-07-09,847.3752563995222,881.2546938968808,841.176644350664,877.9139266457278,4759358090
2025-07-10,869.9397246000954,913.0550593738953,863.1063654370882,907.447579491607,5703252463
2025-07-13,895.3198701614892,913.555310290576,891.0350947891493,898.1569173944517,3865898680
2025-07-14,900.5909473974898,940.4938878425164,898.26547463311,906.6316523296118,7130680773
2025-07-15,900.792447346721,911.0421859716371,874.8533496999735,910.0893778583268,6533486768
2025-07-16,912.6464909927454,978.8075381326053,900.0714420519507,966.9656026450248,8415349750
2025-07-17,963.4914363415519,987.6743612349601,937.5502318431245,975.0536799016045,7913250794
2025-07-20,987.7169677420752,1022.5760084973881,984.6925745144545,1012.6819792299939,6503778374
2025-07-21,1010.3900915219128,1107.0644940254715,993.7878564680286,1090.8060264142114,11211509986
2025-07-22,1090.4570743912482,1145.4482997184969,1080.967303677171,1144.497268106381,14508715185
2025-07-23,1134.7854703757039,1135.0328565327727,1016.8234343353979,1045.5946380017413,10671351702
2025-07-24,1046.2569690410746,1059.1961535666778,993.3137880716677,1007.9854689291751,8921891799
2025-07-27,1029.072079460966,1059.8541665512312,1028.1157305728266,1050.3395905591606,4713357652
2025-07-28,1054.408522902253,1087.5154454032017,1018.8578015972671,1019.8232329802413,7456216270
2025-07-29,1017.435000632715,1039.3374666203163,995.2096366767073,1010.6180011743563,5430304723
2025-07-30,1011.0168753588441,1016.8387341797934,960.8770701539688,990.7151919371609,6074764559
2025-07-31,994.8720049353142,1021.6829585917003,962.1694793646384,965.3694649974204,5443530167
2025-08-03,877.6652921139757,901.7033067769516,868.7396365927707,896.890430941552,3702562222
2025-08-04,890.1646542041635,932.7526358377945,887.2738679914255,931.1805244846182,4977909460
2025-08-05,932.3610373329793,944.0954689524515,889.5098356722592,903.0226491336944,4979304041
2025-08-06,895.7976893438317,927.2587485996701,881.0729197218025,918.0545181428533,3851544154
2025-08-07,910.5522263595049,950.1485082515865,903.6171373053367,950.1307458844531,5177005321
2025-08-10,978.8075397321809,1009.9555672943825,966.9229741481176,993.5840657329245,6719478867
2025-08-11,995.4131335754209,1015.8450099995389,945.2549696354254,952.2817281117023,7353962794
2025-08-12,945.0902179781333,1044.8126387814627,938.9209031961727,1036.257057832503,8611505118
2025-08-13,1034.338537136602,1102.3387662600871,1032.3902981358406,1086.8143048528873,11831412257
2025-08-14,1090.402797646966,1134.1089962918704,1015.7390423814286,1041.7166877935597,14664456934
2025-08-17,1024.8115479967964,1055.4585057811346,1013.7829842143401,1032.3665542228264,4221788171
2025-08-18,1039.1128053909342,1040.143776921861,980.6769574838909,995.1128812984316,6328028844
2025-08-19,1006.4439250306532,1021.3646881345558,967.5359221307517,968.1948523159517,5990636025
2025-08-20,963.1951499754941,1026.5043441712915,963.1247992865392,1025.9397026986117,6283111574
2025-08-21,1025.1216101932805,1035.0359826213971,982.0974014989624,985.1975347078114,5379108039
2025-08-24,1105.6044527522317,1148.0157678852993,1093.515225228257,1115.9874465657776,11456987571
2025-08-25,1113.616147086912,1152.2992655657436,1006.3397241937782,1013.1201741841505,13048248034
2025-08-26,1017.0922335004143,1074.5440634174156,1011.1452285875275,1063.9997319920221,8032115173
2025-08-27,1061.3599314750172,1147.780741728784,1051.3756768254098,1099.3779058309156,12883119559
2025-08-28,1098.4368626019277,1169.6811319673434,1093.464676422882,1160.5777503179852,12079041801
2025-08-31,1102.001461182088,1121.8284454746754,1090.0474618309308,1091.1711437381528,5028997406
2025-09-01,1092.3671094579404,1110.6183114444939,1057.105390227356,1071.9539410746947,7253329838
2025-09-02,1077.598122506024,1145.2355636404536,1077.5110322349065,1145.2355636404536,8625200488
2025-09-03,1141.2831966300728,1159.4838212869072,1130.9388227500312,1148.166976171924,6966454259
2025-09-04,1147.302848298932,1153.0120038166206,1100.3794180536352,1102.7375764001044,5241887525
2025-09-07,1083.7787578396528,1125.019612631615,1083.6766844880913,1117.4471078003553,4153166545
2025-09-08,1119.0997398515174,1175.6618805054459,1115.0498156810427,1160.9545528012677,10019366594
2025-09-09,1163.803965711595,1192.8028704192548,1147.3494504367045,1180.4533198518402,8798692220
2025-09-10,1173.586632353763,1218.218332475044,1162.9021530206956,1209.9772656866844,9070263027
2025-09-11,1206.879636666592,1233.4065066323528,1196.3158512616064,1232.5840037200396,9580815361
2025-09-14,1298.1289951545477,1333.0631791478663,1285.3846896003233,1287.2241774424037,9358190854
2025-09-15,1278.5612026776653,1296.910953680359,1225.0685694016283,1245.6572639943188,10017744936
2025-09-16,1241.1196190417686,1274.611822057559,1227.9529260751297,1255.0494580224185,7521208086
2025-09-17,1258.3743677724342,1308.7482056486406,1236.053084660125,1300.2175771914044,10420751509
2025-09-18,1298.764725752153,1343.1012293583772,1288.4493615368992,1313.541590815883,9258651570
2025-09-21,1274.7561678504208,1286.5443841978413,1254.130625204656,1258.6996824282178,3513052984
2025-09-22,1261.9578648246825,1263.5317177543184,1157.1044715054013,1176.194194058844,12102727916
2025-09-23,1164.6134309135377,1169.0824336710357,1123.939566276851,1128.7692935459636,7373425460
2025-09-24,1139.0567418643332,1153.2847180651152,1098.1757696279237,1128.6396244932257,8377116522
2025-09-25,1135.7819532288413,1139.2539209673414,1030.276348889558,1031.87270763595,12314273479
2025-09-28,1087.5931993579943,1126.6610344647415,1059.4779778270167,1125.8144060190025,4467879569
2025-09-29,1121.4936458429002,1142.5057374959579,1091.6446704471455,1133.8063299230416,6886600486
2025-09-30,1133.2926989198313,1135.7494449155638,1088.186933347606,1110.409011352749,6873718512
2025-10-01,1112.3456547271344,1181.266435640282,1101.040249282727,1181.266435640282,8264703260
2025-10-02,1183.0960719507566,1253.3569329243837,1173.3040268797413,1253.3371454219741,9665302715
2025-10-05,1216.302143087698,1263.1118414880693,1210.4109330907959,1219.4959352705046,7132874650
2025-10-06,1214.146219915623,1260.467509629816,1210.9432589169592,1234.939208642565,7521265450
2025-10-07,1244.8375364795793,1258.6059907894814,1180.2703152593167,1180.4203026932373,9339230314
2025-10-08,1176.334469129688,1224.7715806865017,1164.0562478589345,1222.3007455710103,7198664384
2025-10-09,1231.899761674562,1233.076844697891,1167.922189678211,1188.3132289951463,7901186012
