date,open,high,low,close,volume
2025-10-21,21443.055346069974,22136.823135473765,20702.315689142444,20882.966096018674,49960290350
2025-10-22,20935.434890733683,21007.081082660006,20075.386626130436,20561.576516605797,46173305673
2025-10-23,20498.541442696005,21160.04547470715,20461.703533376567,20756.605249810964,36361652714
2025-10-27,22404.609041033313,22903.884493570775,22089.7118461309,22200.453512566164,40271333201
2025-10-28,22139.47344397218,22425.496725727106,21175.28485773818,21397.891129666124,39684155177
2025-10-29,21326.51820759033,21624.357468490954,20623.519036395242,20911.82327640569,35255876156
2025-10-30,20913.221369624254,21153.787374766544,19726.934336267994,20383.081709179212,39981939289
2025-10-31,20478.95531796012,20992.92317539733,20439.055461741053,20704.98617703002,37800100395
2025-11-03,21024.079480931046,21028.838678675005,19134.992894544266,19360.964904546505,53091469560
2025-11-04,19288.56770675641,19559.774560024147,16402.523758559953,17631.40660699166,76827517773
2025-11-05,17764.10168805835,18776.703669293784,17107.775318593485,18481.88018950424,46955882330
2025-11-06,18355.14038288046,18510.4050369747,17390.167175853392,17749.065176513046,36731850433
2025-11-07,17717.7013174491,18572.421104274108,17096.450122189126,18377.14345124492,42609994022
2025-11-10,19102.986702383496,19490.56501138117,18706.05328826327,19023.10389183648,35638045619
2025-11-11,18876.149921389297,19278.461569959763,18010.69765674998,18065.818500679452,39734688531
2025-11-12,18003.635366319213,18900.80346780212,17781.822024013032,17989.39572619344,34898956623
2025-11-13,18059.179157230537,18846.873620538972,16699.50500122737,17105.486955747474,50283416669
2025-11-14,17119.852012634045,17227.719066878082,16270.693461908028,16439.201305619907,47003809463
2025-11-17,16378.981610310962,17041.930991834495,15660.728375534527,16016.747577285627,41026793235
2025-11-18,16118.6153460294,16883.497511705384,15713.121832767967,16643.91722080577,41581494270
2025-11-19,16617.16012026323,16617.16012026323,15279.239443677943,16087.270735880826,40229739844
2025-11-20,16107.747452714946,16293.731981954537,14869.979776148219,15089.409856070299,43917885207
2025-11-21,15086.488411551341,15360.240058950149,14007.267825876363,14747.538458995521,51476486049
2025-11-24,15132.386237420724,16113.503099416266,14928.044152201619,15950.853198749246,32491657389
2025-11-25,15904.981483154465,16045.684010381112,15394.590091757476,15933.81059416174,23336017779
2025-11-26,15914.037534296745,16374.500233863364,15545.87698211521,16287.811258998932,21433162961
2025-11-27,16140.591465375619,16369.45796496747,15924.153955173213,16069.921923611546,16972780500
2025-11-28,16144.087594846264,16575.141080483794,16043.520869169384,16239.203475074843,20659958964
2025-12-01,15963.106797538348,15989.563660703134,14514.617311495822,14940.128495710669,36679598313
2025-12-02,14997.435542624211,16242.863058593357,14912.63973211497,16056.365885777283,26593645111
2025-12-03,15967.190634540166,17111.05780295853,15915.741644011578,16999.269217876485,29949301036
2025-12-04,16917.669131023576,17184.09856279078,16296.677969166543,16630.995943639427,27434991113
2025-12-05,16641.243690176867,16949.711943084374,15873.912449128693,16057.621226819814,28000268228
2025-12-08,16646.098023986444,17281.56176640326,16551.96552441246,16995.138799229404,25262165670
2025-12-09,16968.437927923515,18439.403140210197,16794.31867317413,18033.653826865484,32012553374
2025-12-10,18039.11993827345,18720.33160842571,17870.43314392236,18061.856388048967,30694387989
2025-12-11,18183.730459000915,18199.908834719798,17224.588477039943,17706.053733472945,29066243707
2025-12-12,17497.741858804948,17650.971153719584,16488.21987604315,16671.494829410804,24391003174
2025-12-15,16582.30061602639,17203.42528739432,15711.077599338838,16060.536949542118,28765976892
2025-12-16,16047.373249379103,16126.093550774502,15644.789938794449,16046.297441825154,22709189818
2025-12-17,16324.338077167049,16664.67899841955,15373.272398109548,15593.95561726822,26159825528
2025-12-18,15625.567658828571,16525.438819139265,15325.534258958185,15601.180362488958,29194181349
2025-12-19,15610.980588519596,16644.578432578128,15522.53599712858,16442.26916376967,27870687989
2025-12-22,16628.335052008973,17025.76567185705,16426.477230930584,16653.047754316824,20342034264
2025-12-23,16803.953976756893,16955.5677186884,16224.041956532747,16565.261243190616,21453213168
2025-12-24,16350.88796825416,16418.48150769167,15942.88005298411,16255.241156379576,13984770325
2025-12-26,16026.55754506588,16510.037966481177,15974.281306194607,16148.652222056407,18562196049
2025-12-29,16342.388768397504,16915.388008650625,16121.736105284654,16264.678750429885,25957694515
2025-12-30,16342.057307935436,16722.919294204563,16241.333555513062,16548.116723637446,18816704381
2025-12-31,16272.021899376996,16548.253144405782,16204.863578182645,16248.091600144282,16451891101
2026-01-02,16553.500485807657,17361.91342112422,16495.286435863003,17237.440144920256,25242778003
2026-01-05,17031.881852335297,17681.170057842624,16991.796957239974,17490.787984264316,27211995956
2026-01-06,17445.224053968792,17864.018806396518,17217.558543392923,17822.831506969174,27853981622
2026-01-07,17705.643191265175,17708.2308271121,16795.8380343226,17012.28662511485,22665982583
2026-01-08,17050.403036980075,17120.083533947007,16434.407832515426,16713.685823744978,22760237888
2026-01-09,16721.809439971694,16917.7443854342,16472.744943554862,16607.14166606299,18879517395
2026-01-12,16749.046039558598,17003.550526499166,16476.47054618108,16606.713427805807,21152711365
2026-01-13,16615.526756623527,18015.760041574016,16596.742421020055,17851.944839372067,27237310134
2026-01-14,17844.491366956732,18251.128692486905,17619.898631077143,18019.222543196753,33926411912
2026-01-15,18102.652254919754,18252.03174415743,17682.04891587491,17899.410570782376,27598686935
2026-01-16,17807.158682176843,17849.61174594378,17455.414460560307,17689.818434893386,22732887284
2026-01-19,17617.861074524,17620.30641836836,16994.227628634777,17104.826363408938,27956112545
2026-01-20,17108.012753538787,17165.837689845357,15706.365238116123,15760.386471424717,32985301273
2026-01-21,15778.311071923468,16468.954545289278,15409.539096762892,16009.508314681705,35797876195
2026-01-22,15846.342571002897,16139.03758785082,15454.107043731492,15688.509519181214,21993593333
2026-01-23,15583.98674608441,15924.829254233278,15283.21315616509,15604.120532567147,22417700837
2026-01-26,14892.319314403343,15581.086188713321,14867.494024010492,15477.738295627758,29668620102
2026-01-27,15447.70843454171,16001.155559095787,15300.476193113718,15954.553582612425,27976005223
2026-01-28,15666.070403617923,15761.86829154042,15455.36769612541,15585.050078342669,21751566455
2026-01-29,15623.843267051503,15633.072687603766,14300.57477816497,14646.637446529814,37487198041
2026-01-30,14623.868513608235,14653.857173620956,13667.516450672876,14023.16541278141,41877689970
2026-02-02,11916.041197001934,12575.548843200319,11345.215526611777,12319.594671366503,48844346396
2026-02-03,12330.377988849068,12397.489266851451,11092.364561405266,11715.622708974523,47906083919
2026-02-04,11668.977802270325,11999.800870348234,10863.113722630078,11226.60339651187,45219604814
2026-02-05,11228.2755998855,11351.478575450601,9526.163485555211,9541.975953563582,60381662655
2026-02-06,9598.262807335705,11017.074765563011,9216.142536858097,10875.081365732476,64998454203
2026-02-09,10890.389044700423,11187.980586054036,10475.416833164636,10971.998268267489,26750982266
2026-02-10,10924.070348665817,11016.68641124852,10332.01312830171,10484.422580222714,23267337087
2026-02-11,10494.141787779517,10550.413232773659,9891.928733883484,10083.85639014712,23922680362
2026-02-12,10089.850981611757,10394.8151483275,9863.674534175545,10121.56038596481,20106364835
2026-02-13,10149.43379516102,10789.940927037387,10032.25788257143,10680.816900437698,20412430639
2026-02-16,10257.990363551477,10545.811805681617,10115.13379582722,10424.93449435092,19219250473
2026-02-17,10476.901525027642,10560.459535207774,10182.494189329154,10446.867524080444,20929890501
2026-02-18,10400.254339170875,10634.986295675973,10043.268239717,10200.721884262282,20187307041
2026-02-19,10227.986530158669,10394.510985372588,9981.06879937416,10197.663176753325,17380103826
2026-02-20,10148.142205703189,10314.693453387881,10019.766145217582,10256.243241717748,21682976627
2026-02-23,10136.30958387861,10136.30958387861,9514.622189393209,9605.00999342493,23731172668
2026-02-24,9594.463944515388,9660.899150949494,9328.89102153346,9581.519652084564,18475122228
2026-02-25,9546.014423738932,11053.647338914569,9516.023142777616,10585.442991858814,27717195805
2026-02-26,10523.99311475968,10672.614927315619,10127.251064320211,10385.690384870977,23327720766
2026-02-27,10410.527588347555,10594.890897668782,9701.1306459583,9917.551305437868,21136821039
2026-03-02,9946.595681873092,10697.411458830233,9861.343632636766,10399.07875408168,26235436166
2026-03-03,10482.30738425802,10551.504957799625,9980.762406846334,10251.510165335783,24100196312
2026-03-04,10463.361482892651,11602.970943250693,10269.834933924722,11222.206541779451,33610946768
2026-03-05,11122.124645565636,11312.895613226574,10753.185515060322,10834.704082952812,22383576284
2026-03-06,10905.899887270061,11013.744333444629,10300.552980395149,10414.9593290349,19733648079
2026-03-09,10154.758925868548,10761.379160552868,10123.0969406988,10449.97208545392,24015826480
2026-03-10,10374.090172543074,10868.589846224058,10369.031017582165,10603.822955381764,23552353781
2026-03-11,10516.434093628137,10765.081910325796,10366.298501523037,10591.041231205221,19031715359
2026-03-12,10569.470654437784,10788.709513412556,10402.108004174428,10679.554162692977,20624954899
2026-03-13,10872.121426534723,11572.307517203153,10863.169925666298,10973.193242761772,29345212033
2026-03-16,11605.623454165994,12707.061020898982,11542.843896385515,12529.652467237436,38938369545
2026-03-17,12304.428372099064,12431.706292326562,12024.619077446987,12131.300707178307,26737564550
2026-03-18,12040.034466133104,12197.625547963195,11188.540829843492,11443.446810350171,25617966362
2026-03-19,11594.926065925509,11746.080408614129,11049.82721105963,11247.338395625353,24090913749
2026-03-20,11156.984719763044,11356.93391185021,11051.969912533183,11204.500338999555,17970488517
2026-03-23,10905.081989750266,11664.888612004463,10747.418024068813,11431.98461548658,28509077302
2026-03-24,11261.80028431199,11378.03045745159,11006.792219620198,11280.585578183527,18389631713
2026-03-25,11280.0182209427,11503.190663973102,11232.384440642782,11344.389678971842,17086301657
2026-03-26,11353.533684978727,11369.91530628805,10650.243309148937,10785.600402634358,18628112246
2026-03-27,10781.419621501118,10863.724183570594,10321.034388639964,10424.507490824908,19453998121
2026-03-29,10437.730206789915,10562.663410354638,10159.251097238039,10384.647502318141,9451184647
2026-03-30,10436.146548916586,10959.988439327106,10417.860703425482,10651.782271025702,17840662425
2026-03-31,10507.738017941068,11002.48850787431,10446.850662530456,10929.32910548232,21278561395
2026-04-01,10848.766520818463,11162.926752484636,10733.172831194242,11024.120194906136,19542997434
2026-04-02,11028.114975902718,11128.324880447472,10400.407596515142,10605.95485141268,18847170816
2026-04-05,10652.974749705754,10937.324127345346,10432.602345006308,10877.988130948506,9928800793
2026-04-06,10836.344652692322,11165.449251468759,10734.422910653986,10830.310662770178,19097527675
2026-04-07,10856.356876648148,11694.926357360906,10617.794566748315,11546.64918571245,22588914083
2026-04-08,11436.059568272321,11576.841778361704,11124.715756634832,11171.149244128028,21469476310
2026-04-09,11161.496284247143,11434.836932896986,10996.825808319263,11155.440045471536,17218638798
2026-04-12,11438.578291331884,11453.684935964411,10898.315655687591,10971.96711611189,15307071617
2026-04-13,10949.380711726844,11955.39017387107,10869.436169929802,11840.29827350378,23709131572
2026-04-14,11815.54315861594,12040.920369559899,11487.034381583682,11581.228357294574,25185167270
2026-04-15,11599.05929331528,11906.87074741046,11535.974174182862,11779.253736928571,17004367348
2026-04-16,11768.05942436913,11815.27606365038,11399.041542300023,11712.904350634199,20602833116
2026-04-19,11769.119446906261,11793.75738510117,11287.692081212532,11338.853875780478,17083701612
2026-04-20,11216.560165513307,11619.685058772564,11202.591640220955,11465.85838181898,19084768822
2026-04-21,11594.413523262716,11708.766114660888,11455.198217532132,11658.475818820181,16107716719
2026-04-22,11604.671944281086,12077.716560958419,11538.0001238283,11844.56173755473,22465555335
2026-04-23,11953.62264110148,11973.987800421193,11508.222445372492,11729.37989562191,19909161913
2026-04-26,11546.067852192791,11846.89375853166,11489.598339995136,11799.118222121615,10622966933
2026-04-27,11848.260890356265,12017.671162325889,11336.140004870133,11514.398445765255,17879618684
2026-04-28,11502.271358330036,11539.040915810736,11282.409986573504,11434.048441492254,12761522276
2026-04-29,11487.12508412078,11770.752252049278,11144.990633146372,11306.513461500872,21884731493
2026-04-30,11198.690747700632,11319.121049321024,11092.574450417422,11212.44058760174,12309496389
2026-05-03,11469.712325558066,11660.357968714554,11377.320644625463,11496.575573710725,9861070993
2026-05-04,11573.790101250634,11951.598013440613,11511.203845757875,11696.319305278128,25497505008
2026-05-05,11561.490766477305,11819.772228567628,11554.19484988635,11634.255053823348,17739612383
2026-05-06,11646.528255453799,11951.093640487175,11534.034884784836,11594.79479162721,22745786496
2026-05-07,11624.73080470739,11629.109504031134,11278.400678294594,11329.298379835556,23409823896
2026-05-10,11431.993272652035,11699.86408758082,11365.08794479922,11639.823705068324,19587186882
2026-05-11,11624.21078105364,11649.283013149281,11309.648958423291,11477.840501148487,15525623296
2026-05-12,11485.197726362385,11487.177908067126,11078.34230547049,11167.81727128895,16145394773
2026-05-13,11429.596228142269,11668.989283125033,11223.3814982099,11344.095641550026,15193768365
2026-05-14,11297.114583082963,11599.245663206792,11201.537009048974,11414.02555348142,17563432027
2026-05-17,11030.935692222789,11116.596799409017,10611.765067831613,10766.73611176433,10143205921
2026-05-18,10650.374703289475,10791.947361305822,10404.772795116529,10654.552982364781,19890789125
2026-05-19,10766.54022339941,10842.570055471268,10589.216727908934,10672.618985102512,12030742868
2026-05-20,10573.955634924816,10757.646191717358,10533.759254690958,10659.803024123888,12076799234
2026-05-21,10672.236160335364,10807.947731573833,10553.271119675366,10693.500040590065,14344389472
2026-05-24,10632.094309165142,10691.22113088111,10359.625536948326,10543.888119239244,10602558120
2026-05-25,10511.788237992441,10714.295974794077,10474.32277763146,10578.809675016673,10167436482
2026-05-26,10650.787816852215,10785.171520041651,10363.224229545915,10446.443698660587,15924080901
2026-05-27,10505.299302439671,10617.481478380272,10220.029190214118,10258.409095603041,14534289020
2026-05-28,10214.996429925319,10233.52652474487,9933.053967209009,10141.554379520006,18109844096
2026-05-31,10175.366116438061,10250.333440946415,10037.616095133126,10100.277610000223,9253505209
2026-06-01,10098.576466905068,10165.918536398674,9856.268521473394,10093.430230829399,19458810001
2026-06-02,10057.768712464487,10061.335664841346,9228.34074097313,9327.036229454214,25205401403
2026-06-03,9431.990473070182,9591.507735522464,8993.67299167905,9198.889954998158,24083350214
2026-06-04,9168.6854323672,9197.045614597795,8693.282958793337,8955.316265755566,27112623897
2026-06-07,8121.416293979622,8878.403408583254,8095.667796681635,8730.473412890453,15172606860
2026-06-08,8773.734071224462,8915.36167121143,8558.015010281466,8794.012315881206,17427269148
2026-06-09,8772.376784112537,8799.933986016316,8375.96134092717,8499.861678335408,15196855528
2026-06-10,8502.764179116057,8648.796429576818,8327.224042676564,8411.91700570425,12655731412
2026-06-11,8285.072086017579,8644.617424655706,8284.788055375218,8551.708816688508,12379882531
2026-06-14,8503.053697845899,8752.071981413406,8371.794629828131,8728.095719547942,7804982667
2026-06-15,8752.373512944672,9377.616285583936,8674.633166679181,9109.607394344173,17921331594
2026-06-16,9157.594303176738,9373.231790782884,8969.804271759931,9134.43272300763,14698492893
2026-06-17,9170.588360818336,9257.083195584244,8834.177319412003,8952.844093513908,14185457929
2026-06-18,9056.628786824585,9124.004098962061,8653.643193652562,8857.947485271958,12942260783
2026-06-21,8960.041714684223,8960.787510644412,8767.355329924438,8780.976481942693,8498711726
2026-06-22,8789.926903905114,9162.234754585428,8789.339621877298,8902.753034445224,13584368622
2026-06-23,8973.931877381983,9010.796717076097,8515.148560352973,8656.44072623027,10431438278
2026-06-24,8672.100827001384,8787.61616990104,8079.354217539134,8435.759025193693,14059894232
2026-06-25,8413.846474403806,8604.787343974225,7956.220403887855,8127.81401217368,15976182558
2026-06-28,8126.088432878256,8196.69575624168,8008.183594953269,8119.866803163663,6231562560
2026-06-29,8135.3714547044365,8465.200547705172,8031.958369335043,8343.743558971328,11882501822
2026-06-30,8332.114361982327,8338.238472626777,8016.913746152073,8122.12527217879,9639804637
2026-07-01,8195.870613818988,8574.599916818552,8097.877935607452,8399.740401978604,11666600557
2026-07-02,8402.585326179222,8983.976438283222,8334.314241914835,8868.180274892831,13538465176
2026-07-05,9223.269246696145,9362.58101304993,9068.229610368144,9243.816355759918,11323496681
2026-07-06,9171.052590253414,9410.286498927511,8893.10543153045,9246.000216724584,16997487730
2026-07-07,9295.01443156565,9361.03429960704,9083.785191840143,9144.795750634396,9901110376
2026-07-08,9131.0796528887,9205.789041085169,8839.395488725277,8998.315558632603,10110272581
2026-07-09,8946.66707916127,9036.723408969701,8836.975085291895,8956.009875019197,7763668656
2026-07-12,9130.541678289883,9321.635250812396,9090.030314783275,9223.604397750925,6064480351
2026-07-13,9295.861460117216,9484.774689258076,9005.46635405015,9129.804605805664,11436340419
2026-07-14,9023.245603765827,9636.799657938536,9015.84914343548,9613.484877155859,13835437084
2026-07-15,9619.25979489932,9897.527938412677,9487.58185321244,9758.968705822072,12684088080
2026-07-16,9802.659037782578,9854.346220687032,9494.807472288143,9527.625147420913,11412820341
2026-07-19,9543.499669624493,9623.542075930745,9498.93382420484,9595.224038523389,7004738486
2026-07-20,9551.740268721069,9781.264432121301,9406.468616521335,9717.547286644054,12042633315
2026-07-21,9685.021516388864,9918.324259714864,9666.586780935875,9810.652710760478,12526770542
2026-07-22,9761.477525262451,9897.910713822115,9667.37840449682,9788.270644544216,10800957306
2026-07-23,9854.708044565981,9889.427564821555,9523.661528429133,9567.392084146268,9768559906
2026-07-26,9520.719879432,9978.197613616067,9516.396155998518,9928.212665683532,6638236222
2026-07-27,10007.346422988223,10125.456809401978,9643.685378088383,9685.662046434823,13679804759
2026-07-28,9712.379015740007,9896.644267188385,9536.212598439306,9862.967790979892,11476069704
2026-07-29,9843.988797619704,9894.794778571464,9606.23330461164,9785.167967732064,12003429702
2026-07-31,9739.924314481323,9824.364878671942,9406.745084565366,9458.587242374313,9465208832
