date,open,high,low,close,volume
2024-11-08,0.09893199801445,0.1001800000667572,0.0950609967112541,0.0982879996299743,3037487
2024-11-09,0.0982879996299743,0.1019290015101432,0.0972080007195472,0.1016959995031356,3050950
2024-11-10,0.1016959995031356,0.1066330000758171,0.097010001540184,0.1028229966759681,8535799
2024-11-11,0.1028229966759681,0.1143959984183311,0.1021239981055259,0.1137470006942749,10554210
2024-11-12,0.1137470006942749,0.1143720000982284,0.1004370003938674,0.1058019995689392,8145604
2024-11-13,0.1058019995689392,0.1071429997682571,0.0950850024819374,0.1027719974517822,6774381
2024-11-14,0.1027719974517822,0.1086520031094551,0.0991349965333938,0.1005040034651756,4958558
2024-11-15,0.1005040034651756,0.1057929992675781,0.0962409973144531,0.1052900031208992,3720963
2024-11-16,0.1051340028643608,0.1147229969501495,0.1043749973177909,0.113315001130104,5228981
2024-11-17,0.113315001130104,0.1162049993872642,0.1074099987745285,0.1096519976854324,5705739
2024-11-18,0.1096519976854324,0.1205179989337921,0.1093370020389556,0.1176460012793541,9351874
2024-11-19,0.1176460012793541,0.1367609947919845,0.1118919998407363,0.1344929933547973,5543244
2024-11-20,0.1344929933547973,0.1631989926099777,0.0986979976296424,0.108534000813961,41635797
2024-11-21,0.108534000813961,0.119326002895832,0.0998359993100166,0.1178100034594535,6918898
2024-11-22,0.1178100034594535,0.1186999976634979,0.1109319999814033,0.1180939972400665,4566766
2024-11-23,0.1180939972400665,0.1265169978141784,0.1170469969511032,0.1222589984536171,7158920
2024-11-24,0.1222589984536171,0.1312420070171356,0.1147459968924522,0.1308099925518036,7793829
2024-11-25,0.1308099925518036,0.1361989974975586,0.1236710026860237,0.1267579942941665,8289536
2024-11-26,0.1266990005970001,0.1356330066919326,0.12117700278759,0.1277910023927688,6062396
2024-11-27,0.1277910023927688,0.1395699977874755,0.1255050003528595,0.1374959945678711,5066042
2024-11-28,0.1374959945678711,0.1389639973640442,0.1331360042095184,0.1360079944133758,4165596
2024-11-29,0.1360079944133758,0.1375599950551986,0.1311119943857193,0.1319469958543777,5323941
2024-11-30,0.1319469958543777,0.1351680010557174,0.1302379965782165,0.134112000465393,7699260
2024-12-01,0.134112000465393,0.1423459947109222,0.1336299926042556,0.135915994644165,8222590
2024-12-02,0.135915994644165,0.1378339976072311,0.1259980052709579,0.1376599967479705,9299511
2024-12-03,0.1376619935035705,0.150627002120018,0.1350339949131012,0.1498910039663314,12880028
2024-12-04,0.1498910039663314,0.1544730067253112,0.1431609988212585,0.1487479954957962,12313402
2024-12-05,0.1487479954957962,0.1609379947185516,0.1415179967880249,0.1487440019845962,24518338
2024-12-06,0.1480980068445205,0.1584890037775039,0.147025004029274,0.156810000538826,10045144
2024-12-07,0.156810000538826,0.1575810015201568,0.1523119956254959,0.1533129960298538,4776231
2024-12-08,0.1541399955749511,0.1632660031318664,0.1500750035047531,0.1616069972515106,6686562
2024-12-09,0.1616069972515106,0.1616069972515106,0.1195119991898536,0.1273310035467147,11735717
2024-12-10,0.1273310035467147,0.1297769993543625,0.1101389974355697,0.1202659979462623,8566369
2024-12-11,0.1201869994401931,0.1353349983692169,0.1157499998807907,0.1347869932651519,6172114
2024-12-12,0.1347869932651519,0.1421069949865341,0.1340589970350265,0.1402530074119568,6269099
2024-12-13,0.1402530074119568,0.1411519944667816,0.1356360018253326,0.139054998755455,4988214
2024-12-14,0.139054998755455,0.1411149948835373,0.127930998802185,0.1308960020542144,3649216
2024-12-15,0.1308960020542144,0.1350879967212677,0.1271789968013763,0.1347309947013855,3942602
2024-12-16,0.1347309947013855,0.1388439983129501,0.1280039995908737,0.132859006524086,5187497
2024-12-17,0.132859006524086,0.1334359943866729,0.1230359971523284,0.1239349991083145,4283485
2024-12-18,0.1239309981465339,0.1245540007948875,0.1089729964733123,0.1091199964284896,6733652
2024-12-19,0.1091199964284896,0.1111669987440109,0.0973479971289634,0.1000349968671798,7393526
2024-12-20,0.1000259965658187,0.1038670018315315,0.0877899974584579,0.1027719974517822,7117044
2024-12-21,0.1027719974517822,0.1074960008263588,0.0959310010075569,0.0975890010595321,3980064
2024-12-22,0.0975890010595321,0.1016139984130859,0.0957240015268325,0.0981059968471527,3023498
2024-12-23,0.0981059968471527,0.1067840009927749,0.0962539985775947,0.1050669997930526,4793248
2024-12-24,0.1050669997930526,0.1127230003476142,0.1027209982275962,0.1122170016169548,5233449
2024-12-25,0.1122590005397796,0.1133209988474845,0.1080060005187988,0.110005997121334,4911260
2024-12-26,0.110005997121334,0.1107420027256012,0.1007149964570999,0.1025699973106384,3130354
2024-12-27,0.1019449979066848,0.1076639965176582,0.101623997092247,0.1029480025172233,4280177
2024-12-28,0.1029480025172233,0.1111640036106109,0.1024850010871887,0.1082980036735534,3739184
2024-12-29,0.1082980036735534,0.1096770018339157,0.1043009981513023,0.1056820005178451,2915124
2024-12-30,0.1056820005178451,0.1086079999804496,0.0998340025544166,0.1024969965219497,4181737
2024-12-31,0.1024969965219497,0.1045069992542266,0.0990630015730857,0.0995810031890869,3356937
2025-01-01,0.0995810031890869,0.1025789976119995,0.0970389991998672,0.1018560007214546,2901388
2025-01-02,0.1018560007214546,0.1084309965372085,0.1018309965729713,0.1068200021982193,4334674
2025-01-03,0.1068200021982193,0.1111709997057914,0.1046589985489845,0.1111179962754249,5004574
2025-01-04,0.1111179962754249,0.1129169985651969,0.1097790002822876,0.1116790026426315,2893509
2025-01-05,0.1116790026426315,0.1127460002899169,0.1095089986920356,0.1114630028605461,2685478
2025-01-06,0.1114630028605461,0.1161810010671615,0.109313003718853,0.1133880019187927,4015476
2025-01-07,0.1138880029320716,0.1139729991555213,0.1013519987463951,0.1013680025935173,4897590
2025-01-08,0.1013680025935173,0.1024160012602806,0.092399001121521,0.0965019986033439,5611186
2025-01-09,0.0965019986033439,0.0984359979629516,0.0916130021214485,0.0943730026483535,4631436
2025-01-10,0.0943730026483535,0.0979280024766922,0.0938500016927719,0.0974790006875991,3651483
2025-01-11,0.0974790006875991,0.0982690006494522,0.0951370000839233,0.0959800034761428,1668793
2025-01-12,0.0959800034761428,0.0969280004501342,0.0941070020198822,0.095268003642559,1417511
2025-01-13,0.095268003642559,0.0974939987063407,0.0858749970793724,0.0916559994220733,4695588
2025-01-14,0.0916559994220733,0.0957650020718574,0.0910160019993782,0.0952389985322952,2442904
2025-01-15,0.0952389985322952,0.0995019972324371,0.0927900001406669,0.0994599983096122,3520469
2025-01-16,0.0994559973478317,0.1007789969444274,0.0963729992508888,0.0984660014510154,3325162
2025-01-17,0.0984660014510154,0.1045359969139099,0.0983849987387657,0.1040090024471283,3644738
2025-01-18,0.1039140000939369,0.1047289967536926,0.0945070013403892,0.0966389998793602,3140147
2025-01-19,0.0966389998793602,0.0995780006051063,0.0872649997472763,0.0875829979777336,6176335
2025-01-20,0.0875829979777336,0.0937969982624054,0.0837029963731765,0.0864040032029151,8071144
2025-01-21,0.0864040032029151,0.091170996427536,0.0826549977064132,0.0896050035953521,4015054
2025-01-22,0.0896050035953521,0.0910020023584365,0.0881709977984428,0.0883919969201088,2297280
2025-01-23,0.0883919969201088,0.0901449993252754,0.0859170034527778,0.0884620025753974,4628518
2025-01-24,0.0884620025753974,0.0896169990301132,0.0822380036115646,0.0827020034193992,3830995
2025-01-25,0.0827009975910186,0.0848670005798339,0.0816269963979721,0.0836160033941268,1945418
2025-01-26,0.0836160033941268,0.0858799964189529,0.0821589976549148,0.0821589976549148,1798606
2025-01-27,0.0821510031819343,0.0821679979562759,0.0750550031661987,0.079195000231266,5059713
2025-01-28,0.0792889967560768,0.0803470015525817,0.0734520033001899,0.0743319988250732,2861352
2025-01-29,0.0743319988250732,0.0787689983844757,0.0737060010433197,0.0769589990377426,3643097
2025-01-30,0.0769649967551231,0.0815950036048889,0.0762540027499198,0.0806000009179115,2567590
2025-01-31,0.0806009992957115,0.0835610032081604,0.0794909968972206,0.0802029967308044,2522728
2025-02-01,0.0802009999752044,0.0813459977507591,0.0724869966506958,0.073011003434658,2441951
2025-02-02,0.073011003434658,0.0740979984402656,0.0616069994866848,0.0636499971151351,4333801
2025-02-03,0.0636859983205795,0.0637150034308433,0.0503199994564056,0.061888001859188,8257815
2025-02-04,0.061888001859188,0.0628210008144378,0.0553050003945827,0.0577590018510818,5080531
2025-02-05,0.0578280016779899,0.0584429986774921,0.0558400005102157,0.0566890016198158,3021350
2025-02-06,0.0566890016198158,0.0578420013189315,0.0542769990861415,0.0546530000865459,3342883
2025-02-07,0.0546530000865459,0.0573190003633499,0.0537660010159015,0.0550549998879432,4224989
2025-02-08,0.0550930015742778,0.0563840009272098,0.0532930009067058,0.0561960004270076,4026655
2025-02-09,0.056147001683712,0.0574820004403591,0.0544949993491172,0.0561840012669563,6687159
2025-02-10,0.0561800003051757,0.0567950010299682,0.0545359998941421,0.0556490011513233,3163623
2025-02-11,0.0556799992918968,0.0578339993953704,0.0550200007855892,0.0552330017089843,4014067
2025-02-12,0.0552330017089843,0.0579180009663105,0.0544830001890659,0.0573519989848136,4185697
2025-02-13,0.0574579983949661,0.0582819990813732,0.0557230003178119,0.0569609999656677,3629222
2025-02-14,0.0569609999656677,0.0577200017869472,0.0554190017282962,0.0570509992539882,5631396
2025-02-15,0.0570520013570785,0.0585829988121986,0.0561910010874271,0.0570899993181228,4223683
2025-02-16,0.0571449995040893,0.0579509995877742,0.0555359981954097,0.0568620003759861,3274197
2025-02-17,0.0568620003759861,0.0577320009469985,0.055477000772953,0.055672001093626,3053212
2025-02-18,0.0556709989905357,0.0563189983367919,0.0534849986433982,0.0544710010290145,4177806
2025-02-19,0.0544710010290145,0.0552340000867843,0.0538490004837513,0.0544859990477561,3899664
2025-02-20,0.0544850006699562,0.0564900003373622,0.0543930009007453,0.0560950003564357,4269204
2025-02-21,0.0560539998114109,0.0574100017547607,0.0530139990150928,0.0532829985022544,6415221
2025-02-22,0.0532989986240863,0.0569069981575012,0.0531999990344047,0.0567339994013309,4866693
2025-02-23,0.0567339994013309,0.0571810007095336,0.0548090003430843,0.0558569990098476,4789993
2025-02-24,0.0558510012924671,0.0561299994587898,0.051605999469757,0.0516159981489181,6552313
2025-02-25,0.0516499988734722,0.0520580001175403,0.0476039983332157,0.050220001488924,9869530
2025-02-26,0.050220001488924,0.0514630004763603,0.0476109981536865,0.0489620007574558,10629546
2025-02-27,0.0489699989557266,0.050755999982357,0.0474729984998703,0.0492420010268688,6932626
2025-02-28,0.0492400005459785,0.0495029985904693,0.0459519997239112,0.0487870015203952,7281180
2025-03-01,0.0487870015203952,0.0491789989173412,0.0469410009682178,0.0485100001096725,5340853
2025-03-02,0.0485100001096725,0.0538019984960556,0.0479299984872341,0.0537509992718696,5060039
2025-03-03,0.0537520013749599,0.053796000778675,0.0456979982554912,0.0462669990956783,6062930
2025-03-04,0.0463070012629032,0.0465340018272399,0.0419009998440742,0.0448199994862079,6239743
2025-03-05,0.0448199994862079,0.047419000416994,0.0440320000052452,0.0473080016672611,4093839
2025-03-06,0.0473080016672611,0.048114001750946,0.046119999140501,0.047189000993967,5940630
2025-03-07,0.047189000993967,0.048565998673439,0.044599000364542,0.0465970002114772,5347841
2025-03-08,0.0465970002114772,0.0467160008847713,0.0441440008580684,0.0446100011467933,3795713
2025-03-09,0.0446100011467933,0.0449599996209144,0.0399059988558292,0.0400049984455108,3835036
2025-03-10,0.0400069989264011,0.0418509989976882,0.0380339995026588,0.0386339984834194,4290362
2025-03-11,0.038596998900175,0.0410489998757839,0.0367260016500949,0.0402439981698989,4790791
2025-03-12,0.0402450002729892,0.0413080006837844,0.0392379984259605,0.0410410016775131,3231304
2025-03-13,0.0410410016775131,0.0414879992604255,0.0398989990353584,0.0409159995615482,3220423
2025-03-14,0.0409159995615482,0.0429489985108375,0.0408409982919693,0.0421850010752677,2887191
2025-03-15,0.0421839989721775,0.0426990017294883,0.0415549986064434,0.0426490008831024,1650932
2025-03-16,0.0426479987800121,0.0427009984850883,0.0409939996898174,0.0410719998180866,1950933
2025-03-17,0.0410710014402866,0.0448170006275177,0.0410640016198158,0.0447859987616539,3674469
2025-03-18,0.0447859987616539,0.0448770001530647,0.0428370013833045,0.0446229986846447,4707941
2025-03-19,0.0446229986846447,0.0452990010380744,0.0443340018391609,0.0446100011467933,3962525
2025-03-20,0.0446100011467933,0.0448150001466274,0.0432090014219284,0.0432169996201992,3884973
2025-03-21,0.0432120002806186,0.0445589981973171,0.0432079993188381,0.0433139987289905,2317554
2025-03-22,0.0433130003511905,0.045949000865221,0.0433049984276294,0.0455490015447139,2714011
2025-03-23,0.0455479994416236,0.0475639998912811,0.0449230000376701,0.0460800006985664,3004054
2025-03-24,0.0460789985954761,0.0475630015134811,0.0458940006792545,0.0469789989292621,2542726
2025-03-25,0.0469789989292621,0.0473459996283054,0.0460929982364177,0.0473029986023902,2259828
2025-03-26,0.0473029986023902,0.0477319993078708,0.0457900017499923,0.0462820008397102,2116516
2025-03-27,0.0462820008397102,0.0473229996860027,0.045508999377489,0.0459449999034404,1931691
2025-03-28,0.0459449999034404,0.0460629984736442,0.0423460006713867,0.0429349988698959,2837235
2025-03-29,0.0429360009729862,0.0434589982032775,0.0401149988174438,0.0402819998562336,3837427
2025-03-30,0.0402810014784336,0.0421609990298748,0.0400010012090206,0.0410859994590282,3039745
2025-03-31,0.0410879999399185,0.0415589995682239,0.0398430004715919,0.0406580008566379,3005800
2025-04-01,0.0406569987535476,0.0427369996905326,0.0406569987535476,0.041007999330759,2112775
2025-04-02,0.041007999330759,0.041007999330759,0.0375749990344047,0.0378930009901523,4241793
2025-04-03,0.037891998887062,0.0391840003430843,0.0364639982581138,0.0374789983034133,3608411
2025-04-04,0.0374809987843036,0.0382860004901886,0.0366469994187355,0.037330999970436,3096803
2025-04-05,0.037330999970436,0.0376700013875961,0.0362309999763965,0.0367980003356933,1941857
2025-04-06,0.0367980003356933,0.0371350012719631,0.0316729992628097,0.0325120016932487,3973825
2025-04-07,0.0325450003147125,0.0340379998087883,0.0305170007050037,0.0336650013923645,5669041
2025-04-08,0.0336650013923645,0.0347490012645721,0.032634999603033,0.0329900011420249,3032053
2025-04-09,0.0329900011420249,0.037321001291275,0.0314619988203048,0.036871999502182,5504172
2025-04-10,0.036871999502182,0.0369740016758441,0.0345919989049434,0.0358569994568824,2855114
2025-04-11,0.0358569994568824,0.0383180007338523,0.0357180014252662,0.0374700017273426,2738364
2025-04-12,0.0374700017273426,0.0399300009012222,0.0369429998099803,0.0396719984710216,2390527
2025-04-13,0.0396719984710216,0.0402299985289573,0.0373920015990734,0.0380299985408782,3472864
2025-04-14,0.0380310006439685,0.0390449985861778,0.0375819988548755,0.0381669998168945,4017418
2025-04-15,0.0381679981946945,0.0389750003814697,0.0376330018043518,0.0378610007464885,2824555
2025-04-16,0.0378610007464885,0.0385049991309642,0.0363890007138252,0.0366449989378452,3790991
2025-04-17,0.0366449989378452,0.0383509993553161,0.0363949984312057,0.0376450009644031,3283776
2025-04-18,0.0376450009644031,0.039462000131607,0.0374800004065036,0.0387730002403259,2256895
2025-04-19,0.0387759990990161,0.042272001504898,0.0387750007212162,0.0420899987220764,3371429
2025-04-20,0.0420939996838569,0.0439650006592273,0.041822999715805,0.0430199988186359,2616679
2025-04-21,0.0430190004408359,0.0442419983446598,0.0424019992351532,0.0428479984402656,3412403
2025-04-22,0.0428470000624656,0.0448370017111301,0.0421510003507137,0.0446299985051155,3915051
2025-04-23,0.0446280017495155,0.0460989996790885,0.0436419993638992,0.0439620018005371,4147789
2025-04-24,0.0439600013196468,0.0443309992551803,0.0428359992802143,0.0438020005822181,3076745
2025-04-25,0.0438000001013278,0.0470900014042854,0.0434440001845359,0.0464180000126361,3326296
2025-04-26,0.0464170016348362,0.0486290007829666,0.0459659993648529,0.0469809994101524,2705369
2025-04-27,0.0469809994101524,0.0472240000963211,0.0450390018522739,0.0450620017945766,2580536
2025-04-28,0.0450650006532669,0.0467670001089572,0.0446010008454322,0.0462739989161491,2559814
2025-04-29,0.0462739989161491,0.0477220006287097,0.0440750010311603,0.0446450002491474,3163212
2025-04-30,0.0446439981460571,0.0477400012314319,0.0443589985370636,0.0471840016543865,2662128
2025-05-01,0.0471859984099864,0.047775998711586,0.0463300012052059,0.0465719997882843,2070881
2025-05-02,0.0465729981660842,0.0471279993653297,0.0462719984352588,0.0466159991919994,1881817
2025-05-03,0.0466170012950897,0.0484480001032352,0.04347899928689,0.0434969998896122,2902463
2025-05-04,0.0434969998896122,0.0440500006079673,0.0426919981837272,0.0436599999666214,1694441
2025-05-05,0.0436599999666214,0.0446520000696182,0.0433549992740154,0.0435510016977787,1966583
2025-05-06,0.0435510016977787,0.0448819994926452,0.0422630012035369,0.0441350005567073,2825123
2025-05-07,0.0441350005567073,0.0459299981594085,0.0437170006334781,0.0458969995379447,2400352
2025-05-08,0.0458960011601448,0.0503749996423721,0.0456250011920928,0.0502969995141029,3379063
2025-05-09,0.0502960011363029,0.0546230003237724,0.0502960011363029,0.0545790009200573,3755871
2025-05-10,0.0545799992978572,0.0592430010437965,0.0545479990541935,0.0591849982738494,3586689
2025-05-11,0.0591849982738494,0.0594619996845722,0.0555909983813762,0.0571850016713142,3494137
2025-05-12,0.0571860000491142,0.0610949993133544,0.056607998907566,0.0599909983575344,3957006
2025-05-13,0.0600330010056495,0.0637570023536682,0.056607000529766,0.0624420009553432,2914078
2025-05-14,0.0624830015003681,0.0693890005350112,0.0619370006024837,0.06385999917984,9277302
2025-05-15,0.0638030022382736,0.0644420012831687,0.0560530014336109,0.0574570000171661,4091241
2025-05-16,0.0574579983949661,0.0594969987869262,0.0563369989395141,0.0566730014979839,2182059
2025-05-17,0.0566730014979839,0.0568550005555152,0.0544879995286464,0.0551009997725486,2149021
2025-05-18,0.055146999657154,0.058068998157978,0.0540970005095005,0.0573959983885288,2296672
2025-05-19,0.0573729984462261,0.057787999510765,0.0532849989831447,0.0556700006127357,3229750
2025-05-20,0.0556700006127357,0.0564210005104541,0.0535590015351772,0.0557829998433589,2093749
2025-05-21,0.0557829998433589,0.0567339994013309,0.0543479993939399,0.0560519993305206,3215793
2025-05-22,0.0560549981892108,0.0589749999344348,0.0558039993047714,0.0585590004920959,2528076
2025-05-23,0.0585590004920959,0.0597870014607906,0.0535460002720356,0.0539809986948967,2690757
