date,open,high,low,close,volume
2024-08-27,11.854829788208008,12.044462203979492,10.96803379058838,11.170317649841309,265972965
2024-08-28,11.170317649841309,11.692720413208008,10.98044490814209,11.181870460510254,281750355
2024-08-29,11.18185806274414,11.452714920043944,10.847126960754396,10.937602996826172,192295246
2024-08-30,10.93757152557373,11.184162139892578,10.535093307495115,11.119160652160645,203280697
2024-08-31,11.119154930114746,11.194512367248535,10.961421966552734,11.024574279785156,111938448
2024-09-01,11.024554252624512,11.025275230407717,10.269527435302734,10.372398376464844,163852806
2024-09-02,10.372398376464844,10.811654090881348,10.34278678894043,10.761754989624023,165089220
2024-09-03,10.761734008789062,10.86128044128418,10.224671363830566,10.314515113830566,177508453
2024-09-04,10.314717292785645,10.485757827758787,9.946290969848633,10.335187911987305,230264779
2024-09-05,10.33518886566162,10.386664390563965,9.927684783935549,10.016019821166992,166788090
2024-09-06,10.016039848327637,10.171409606933594,9.337709426879885,9.575072288513184,275351521
2024-09-07,9.575072288513184,10.15163803100586,9.567692756652832,10.018677711486816,162278968
2024-09-08,10.018677711486816,10.445469856262209,9.98128604888916,10.335866928100586,161848162
2024-09-09,10.335866928100586,10.804430961608888,10.296896934509276,10.545119285583496,260723237
2024-09-10,10.544769287109377,10.711577415466309,10.352102279663086,10.597155570983888,186992740
2024-09-11,10.597155570983888,10.59736442565918,10.196114540100098,10.406829833984377,197449932
2024-09-12,10.406829833984377,10.797333717346191,10.400274276733398,10.786038398742676,175795054
2024-09-13,10.786038398742676,11.545028686523438,10.655502319335938,11.458701133728027,262157503
2024-09-14,11.458690643310549,11.469806671142578,11.259657859802246,11.297834396362305,135369032
2024-09-15,11.297843933105469,11.349872589111328,10.820045471191406,10.823186874389648,137514241
2024-09-16,10.823186874389648,10.823189735412598,10.42856502532959,10.554821014404297,202971092
2024-09-17,10.554814338684082,10.910009384155272,10.45042610168457,10.627530097961426,202234601
2024-09-18,10.627530097961426,10.853248596191406,10.308819770812988,10.853248596191406,227369163
2024-09-19,10.853318214416504,11.389837265014648,10.853318214416504,11.205124855041504,268298751
2024-09-20,11.205124855041504,11.725863456726074,11.136523246765137,11.426664352416992,264736260
2024-09-21,11.426664352416992,11.537297248840332,11.227472305297852,11.51356315612793,160550928
2024-09-22,11.513554573059082,11.53524684906006,10.874297142028809,11.132943153381348,184692439
2024-09-23,11.13288116455078,11.583003044128418,10.969532012939451,11.398932456970217,246653492
2024-09-24,11.398948669433594,12.217344284057615,11.217415809631348,12.162094116210938,307571799
2024-09-25,12.16183853149414,12.540008544921877,12.088472366333008,12.111525535583496,319449283
2024-09-26,12.111525535583496,12.727975845336914,11.896232604980469,12.551836967468262,356223097
2024-09-27,12.55159854888916,12.87065887451172,12.468423843383787,12.680974960327148,323611124
2024-09-28,12.680974960327148,12.961899757385254,12.408324241638184,12.943387985229492,269071613
2024-09-29,12.943346977233888,12.966425895690918,12.452469825744627,12.48232364654541,218137120
2024-09-30,12.48232364654541,12.48257541656494,11.782835006713867,11.85057258605957,274422925
2024-10-01,11.85063362121582,12.237958908081056,10.939773559570312,11.025396347045898,424150401
2024-10-02,11.025368690490724,11.299097061157228,10.494516372680664,10.662163734436035,368791526
2024-10-03,10.662192344665527,10.855036735534668,10.376425743103027,10.650412559509276,317041167
2024-10-04,10.650394439697266,11.22384262084961,10.612095832824709,11.06858253479004,253154369
2024-10-05,11.06858253479004,11.371917724609377,11.014540672302246,11.261728286743164,173569781
2024-10-06,11.261728286743164,11.382131576538086,11.169724464416504,11.276307106018066,190937920
2024-10-07,11.276803016662598,11.708335876464844,11.149279594421388,11.160425186157228,297457488
2024-10-08,11.160249710083008,11.27587604522705,10.802026748657228,10.825778007507324,247319378
2024-10-09,10.825807571411133,10.947110176086426,10.42487335205078,10.529767990112305,245132633
2024-10-10,10.52972412109375,10.716479301452637,10.271653175354004,10.538860321044922,241793671
2024-10-11,10.53884983062744,11.013775825500488,10.507064819335938,10.898591995239258,211372452
2024-10-12,10.898591995239258,11.131552696228027,10.847723960876465,11.0164155960083,179211166
2024-10-13,11.01634120941162,11.060730934143066,10.63666534423828,10.731656074523926,179090693
2024-10-14,10.731656074523926,11.311012268066406,10.615804672241213,11.26422119140625,260457834
2024-10-15,11.264203071594238,11.65633487701416,10.961629867553713,11.436711311340332,383457428
2024-10-16,11.436676025390623,11.50099754333496,11.093914985656738,11.238662719726562,228762428
2024-10-17,11.238662719726562,11.338802337646484,10.871143341064451,11.021685600280762,188551247
2024-10-18,11.02193546295166,11.487777709960938,10.987104415893556,11.477060317993164,205269384
2024-10-19,11.477060317993164,11.588594436645508,11.309085845947266,11.42170238494873,131526055
2024-10-20,11.42172145843506,12.01508331298828,11.29038143157959,11.96278953552246,203541679
2024-10-21,11.96278953552246,12.00901985168457,11.563398361206056,11.70938205718994,211544360
2024-10-22,11.70938205718994,12.306395530700684,11.624059677124023,11.966221809387209,336070700
2024-10-23,11.966221809387209,11.985514640808104,11.032395362854004,11.24693775177002,245788917
2024-10-24,11.326855659484863,11.62044620513916,11.230501174926758,11.59044075012207,201993438
2024-10-25,11.590865135192873,12.068778038024902,10.868555068969728,11.09341812133789,406106538
2024-10-26,11.093274116516112,11.362091064453123,10.834426879882812,11.00280475616455,251606285
2024-10-27,11.002785682678224,11.1443452835083,10.859156608581545,10.980671882629396,149703512
2024-10-28,10.980671882629396,11.216483116149902,10.723155975341797,11.178171157836914,248215951
2024-10-29,11.178133010864258,11.788113594055176,11.15477180480957,11.78810214996338,264676457
2024-10-30,11.788434028625488,12.433547973632812,11.682046890258787,12.394707679748535,324062861
2024-10-31,12.394707679748535,12.412105560302734,11.332402229309082,11.422245979309082,280885201
2024-11-01,11.422303199768066,11.701598167419434,11.182896614074709,11.265908241271973,305584671
2024-11-02,11.265892028808594,11.384263038635254,11.101263999938965,11.174641609191896,199878120
2024-11-03,11.174641609191896,11.214405059814451,10.537811279296877,10.764084815979004,279022372
2024-11-04,10.764057159423828,10.884852409362791,10.108696937561035,10.2481689453125,283380682
2024-11-05,10.2481689453125,10.921979904174805,10.2019681930542,10.842791557312012,245012518
2024-11-06,10.84281063079834,12.291268348693848,10.82515811920166,12.16852569580078,561632526
2024-11-07,12.168517112731934,12.677818298339844,12.090215682983398,12.606694221496582,418031721
2024-11-08,12.606698989868164,13.74239444732666,12.55181121826172,13.718581199645996,593832536
2024-11-09,13.71864128112793,13.804889678955078,13.310078620910645,13.762722969055176,399927256
2024-11-10,13.762983322143556,14.836310386657717,13.707151412963867,14.289252281188965,883029552
2024-11-11,14.289202690124512,14.903121948242188,13.672368049621582,14.895793914794922,920385060
2024-11-12,14.895793914794922,15.316909790039062,13.716687202453612,14.004612922668455,1120172988
2024-11-13,14.00414752960205,14.37111473083496,13.103652954101562,13.475764274597168,910258164
2024-11-14,13.47575855255127,13.812694549560549,12.856063842773438,12.971002578735352,689991231
2024-11-15,12.971158981323242,13.884851455688477,12.746133804321287,13.84998893737793,645867168
2024-11-16,13.824383735656738,14.770939826965332,13.76286506652832,14.526206016540527,756646648
2024-11-17,14.526206016540527,14.855191230773926,13.598990440368652,13.778284072875977,641164136
2024-11-18,13.778369903564451,15.96382999420166,13.777181625366213,15.22088623046875,1002271157
2024-11-19,15.220763206481934,15.404451370239258,14.480917930603027,14.646309852600098,618752857
2024-11-20,14.646294593811035,15.288311958312988,14.07448673248291,14.24710178375244,719119033
2024-11-21,14.247103691101074,15.36253833770752,13.879337310791016,14.908040046691896,781024436
2024-11-22,14.908306121826172,16.55234146118164,14.75843620300293,16.531856536865234,1153932720
2024-11-23,16.531831741333008,18.247535705566406,16.34809684753418,17.38550567626953,1521291265
2024-11-24,17.385408401489258,18.28588485717773,16.251710891723633,17.94485855102539,1141728333
2024-11-25,17.944644927978516,19.00322723388672,17.18935203552246,17.387096405029297,1289484781
2024-11-26,17.386852264404297,17.800683975219727,16.255496978759766,17.338844299316406,879962495
2024-11-27,17.338848114013672,18.97032356262207,17.021699905395508,18.696128845214844,946737979
2024-11-28,18.69670867919922,18.699745178222656,17.528181076049805,17.960947036743164,627681116
2024-11-29,17.96095085144043,18.383203506469727,17.555191040039062,18.2906436920166,522913952
2024-11-30,18.2898006439209,19.402557373046875,17.980148315429688,19.022661209106445,726534738
2024-12-01,19.022445678710938,19.075044631958008,18.47825813293457,18.889429092407227,638179234
2024-12-02,18.889631271362305,26.50433349609375,18.658784866333008,25.091211318969727,8935516000
2024-12-03,25.091636657714844,26.10818862915039,22.99172782897949,24.2171630859375,3344542573
2024-12-04,24.21832275390625,26.315021514892575,23.68952751159668,24.10514068603516,2233316427
2024-12-05,24.1053466796875,24.731903076171875,23.05158424377441,23.40096664428711,1655548492
2024-12-06,23.172365188598636,25.92329788208008,22.894182205200195,25.811050415039062,1464133424
2024-12-07,25.811050415039062,26.77125740051269,24.497116088867188,24.800466537475582,1206894646
2024-12-08,24.992809295654297,27.36673355102539,24.727243423461918,26.144575119018555,1667077604
2024-12-09,26.14444351196289,27.26143455505371,20.42302131652832,22.34653663635254,3032910891
2024-12-10,22.346227645874023,23.72846221923828,20.381397247314453,22.216991424560547,2284650070
2024-12-11,22.216453552246094,24.300079345703125,21.22257232666016,24.09305953979492,1251318584
2024-12-12,24.093076705932617,29.372716903686523,23.95908737182617,29.28685188293457,3621233210
2024-12-13,29.284948348999023,30.80512809753418,27.62576675415039,29.024141311645508,2694601058
2024-12-14,29.024141311645508,30.68814849853516,28.79515266418457,29.112491607666016,2225370019
2024-12-15,29.112117767333984,29.743661880493164,28.064306259155277,29.2235107421875,1417091998
2024-12-16,29.224504470825195,30.723875045776367,28.45172119140625,28.74418258666992,2177945359
2024-12-17,28.74418258666992,28.975662231445312,27.458477020263672,27.82374763488769,1448603677
2024-12-18,27.824840545654297,28.2781925201416,24.796968460083008,24.89114761352539,1830073362
2024-12-19,24.891292572021484,25.54539680480957,21.83685111999512,22.892488479614254,2183321673
2024-12-20,22.89216423034668,23.64106750488281,20.062328338623047,23.364501953125,2000689009
2024-12-21,23.364578247070312,24.886436462402344,21.84805679321289,22.12673759460449,1290476904
2024-12-22,22.126169204711918,22.685020446777344,21.375946044921875,22.04706573486328,760283071
2024-12-23,22.047758102416992,24.894193649291992,21.54749870300293,24.479013442993164,1418414647
2024-12-24,24.47906494140625,25.9332275390625,23.59199905395508,25.439577102661133,1325641262
2024-12-25,25.439491271972656,25.53032112121582,24.21030616760254,24.43116950988769,815332957
2024-12-26,24.430788040161133,24.64065361022949,22.4621639251709,22.65229034423828,756276597
2024-12-27,22.652193069458008,23.62131690979004,21.39748954772949,21.52909469604492,829602107
2024-12-28,21.52901077270508,22.28091049194336,21.05872344970703,21.96608161926269,729747342
2024-12-29,21.96608543395996,21.96608543395996,20.7754020690918,20.93878555297852,456858346
2024-12-30,20.938501358032227,21.73308563232422,20.104463577270508,20.583473205566406,728410628
2024-12-31,20.583101272583008,21.073659896850582,19.856895446777344,20.001365661621094,597468330
2025-01-01,20.001163482666016,21.77120018005371,19.70737838745117,21.67484474182129,670017230
2025-01-02,21.674785614013672,22.82936286926269,21.672687530517575,22.040437698364254,893194042
2025-01-03,22.03972625732422,23.855545043945312,21.691131591796875,23.39835548400879,902211829
2025-01-04,23.3984489440918,23.980871200561523,22.910024642944336,23.613359451293945,605411727
2025-01-05,23.61278343200684,23.77190971374512,22.90331077575684,23.63523292541504,503863576
2025-01-06,23.634838104248047,24.716794967651367,23.06023597717285,23.81981086730957,947119470
2025-01-07,23.820362091064453,23.83209609985352,21.26067924499512,21.39488410949707,982938164
2025-01-08,21.394777297973636,21.67677879333496,19.706830978393555,20.45516014099121,897360357
2025-01-09,20.455177307128903,20.698904037475582,19.206344604492188,19.645790100097656,722680069
2025-01-10,19.645750045776367,20.495519638061523,19.59135055541992,20.266521453857425,680376562
2025-01-11,20.266447067260746,20.66607666015625,19.85101318359375,20.192392349243164,382790796
2025-01-12,20.192604064941406,20.297443389892575,19.61302757263184,19.83733940124512,364944821
2025-01-13,19.83733940124512,20.37505149841309,17.954565048217773,19.361106872558597,883044871
2025-01-14,19.36130142211914,20.474609375,19.277204513549805,20.31008720397949,471632306
2025-01-15,20.310041427612305,22.12666130065918,20.12194061279297,22.114240646362305,771864744
2025-01-16,22.1141414642334,23.7116641998291,21.343748092651367,23.005603790283203,985313277
2025-01-17,23.005523681640625,25.198850631713867,23.004961013793945,25.112716674804688,830368719
2025-01-18,25.112756729125977,25.61128807067871,23.414684295654297,24.112377166748047,985292868
2025-01-19,24.11290168762207,26.564298629760746,22.2674560546875,24.2492733001709,2207793074
2025-01-20,24.2491512298584,26.791934967041016,23.4840145111084,25.068965911865234,2772617759
2025-01-21,25.06887626647949,27.02636337280273,23.723478317260746,26.594463348388672,1503292294
2025-01-22,26.595422744750977,27.01178741455078,25.231618881225582,25.2911434173584,682045028
2025-01-23,25.290746688842773,26.09185028076172,24.02610206604004,25.655147552490234,1122706692
2025-01-24,25.654977798461918,26.382143020629883,24.96661376953125,25.189668655395508,753379589
2025-01-25,25.189733505249023,25.392475128173828,24.753358840942383,24.92470932006836,432619000
2025-01-26,24.92491912841797,26.35795783996582,24.898754119873047,24.91171264648437,559922551
2025-01-27,24.9117431640625,25.08004379272461,22.23539352416992,24.14933967590332,1167837939
2025-01-28,24.14975357055664,24.623937606811523,22.415651321411133,22.615997314453125,620292730
2025-01-29,22.615798950195312,24.423309326171875,22.37776756286621,23.62223243713379,742845725
2025-01-30,23.62286758422852,25.159801483154297,23.471900939941406,24.47380828857422,592604517
2025-01-31,24.473424911499023,26.26375770568848,24.18324851989746,25.148338317871094,778500220
2025-02-01,25.14853286743164,25.9173641204834,22.836584091186523,23.048158645629883,634426010
2025-02-02,23.048139572143555,23.294618606567383,19.59543228149414,20.42749786376953,1251773899
2025-02-03,20.42834854125977,21.977678298950195,16.348777770996094,21.643274307250977,2756991354
2025-02-04,21.64341735839844,21.690210342407227,19.37116432189941,20.0632381439209,1048262867
2025-02-05,20.063220977783203,20.2470645904541,19.02874565124512,19.204370498657227,624337905
2025-02-06,19.20414352416992,19.890478134155277,18.489131927490234,18.59428596496582,523730063
2025-02-07,18.594465255737305,19.787992477416992,17.839513778686523,18.386972427368164,604860660
2025-02-08,18.38692855834961,18.581850051879883,17.926759719848633,18.464569091796875,311371217
2025-02-09,18.46430778503418,18.966943740844727,17.4949893951416,18.30515480041504,402859007
2025-02-10,18.304838180541992,19.09098052978516,17.722257614135742,18.76614570617676,427544711
2025-02-11,18.76642227172852,19.76460838317871,18.31439208984375,18.64230155944824,495570806
2025-02-12,18.642303466796875,19.44901466369629,17.807748794555664,19.180673599243164,613343794
2025-02-13,19.181020736694336,19.31436920166016,18.243806838989254,18.55894088745117,371819159
2025-02-14,18.558338165283203,19.812788009643555,18.484304428100582,19.41437530517578,444394414
2025-02-15,19.41385269165039,19.63015556335449,18.77332878112793,18.98305892944336,279323677
2025-02-16,18.983190536499023,19.23417091369629,18.62324523925781,18.70529556274414,271286026
2025-02-17,18.705150604248047,19.77117347717285,18.504398345947266,19.09989547729492,501421048
2025-02-18,19.099872589111328,19.171762466430664,17.315549850463867,17.83260726928711,546007440
2025-02-19,17.832786560058594,18.150611877441406,17.482805252075195,17.978578567504883,361053756
2025-02-20,17.978527069091797,18.442869186401367,17.85224723815918,18.29874420166016,399718267
2025-02-21,18.29822540283203,19.02232551574707,17.143821716308594,17.39421272277832,670200126
2025-02-22,17.39421272277832,18.015968322753903,17.35405158996582,17.76429557800293,326060251
2025-02-23,17.7639102935791,18.118183135986328,17.454648971557617,17.6387882232666,260701498
2025-02-24,17.637786865234375,17.723520278930664,15.196682929992676,15.247294425964355,658369317
2025-02-25,15.247688293457031,15.542108535766602,14.164986610412598,15.29446029663086,1116730684
2025-02-26,15.29464626312256,15.6930513381958,14.721742630004885,15.207539558410645,664108244
2025-02-27,15.207530975341797,15.73945140838623,14.809857368469238,15.106882095336914,362959025
2025-02-28,15.10644245147705,15.140673637390137,13.476812362670898,14.81668758392334,638932904
2025-03-01,14.81674575805664,15.121204376220703,14.244669914245604,14.788805961608888,315668142
2025-03-02,14.788805961608888,17.450847625732422,14.444910049438477,17.41300392150879,852155445
2025-03-03,17.41324234008789,17.422916412353516,14.418973922729492,14.450200080871582,750905984
2025-03-04,14.450187683105469,15.289105415344238,13.172624588012695,14.875398635864258,855095310
2025-03-05,14.875064849853516,16.56216812133789,14.658366203308104,16.462270736694336,868379407
2025-03-06,16.462299346923828,17.621931076049805,16.413612365722656,17.070051193237305,1078605152
2025-03-07,17.07008171081543,17.469846725463867,15.782978057861328,15.93885898590088,1180712381
2025-03-08,15.93886661529541,15.997062683105469,15.156147003173828,15.251073837280272,425972812
2025-03-09,15.25107192993164,15.33595371246338,13.65831184387207,13.77341079711914,472696909
2025-03-10,13.77341079711914,14.512513160705566,12.474601745605469,12.69313907623291,728406483
2025-03-11,12.692466735839844,13.622076034545898,11.94257926940918,13.099883079528809,816961576
2025-03-12,13.099726676940918,13.773078918457031,12.667600631713867,13.482376098632812,583352599
2025-03-13,13.482376098632812,13.54189109802246,12.741003036499023,13.027454376220703,364752318
2025-03-14,13.027454376220703,14.650102615356444,13.01618480682373,13.679569244384766,987360764
2025-03-15,13.678984642028809,14.227458953857422,13.668221473693848,14.03782081604004,322037634
2025-03-16,14.03771686553955,14.165285110473633,13.240715026855469,13.371051788330078,285275119
2025-03-17,13.37088108062744,14.21088695526123,13.365700721740724,14.035404205322266,341264522
2025-03-18,14.035332679748535,14.223532676696776,13.499043464660645,13.92329216003418,324927311
2025-03-19,13.92329216003418,15.018282890319824,13.794672966003418,15.012786865234377,522294649
2025-03-20,15.014127731323242,15.105804443359377,14.104474067687988,14.215102195739746,323567352
2025-03-21,14.21510124206543,14.37282657623291,13.847296714782717,13.95905876159668,221482760
2025-03-22,13.9591646194458,14.485215187072754,13.949766159057615,14.22672176361084,193855290
2025-03-23,14.226696968078612,14.470629692077637,14.226696968078612,14.43568992614746,219487165
2025-03-24,14.435345649719238,15.32787799835205,14.180116653442385,15.08921241760254,412387400
2025-03-25,15.08984661102295,15.582963943481444,14.894515991210938,15.455079078674316,325368585
2025-03-26,15.456178665161133,15.990032196044922,14.98615837097168,15.259174346923828,371764957
2025-03-27,15.258923530578612,15.771846771240234,15.19495677947998,15.507801055908203,337839460
2025-03-28,15.507880210876465,15.561384201049805,14.030012130737305,14.244855880737305,395430631
2025-03-29,14.244378089904783,14.391704559326172,13.403438568115234,13.54598903656006,264280829
2025-03-30,13.545899391174316,13.84270191192627,13.225685119628906,13.38730812072754,237053891
2025-03-31,13.387336730957031,13.69515609741211,12.989530563354492,13.512476921081545,315365161
2025-04-01,13.512476921081545,14.367353439331056,13.5032377243042,14.042898178100586,326570058
2025-04-02,14.042898178100586,14.283526420593262,12.833842277526855,12.934548377990724,644842107
2025-04-03,12.934733390808104,13.295575141906738,12.329806327819824,12.87901210784912,486341955
2025-04-04,12.878987312316896,13.170368194580078,12.390082359313965,12.934565544128418,459540540
2025-04-05,12.934462547302246,13.031200408935549,12.58227825164795,12.846267700195312,178210090
2025-04-06,12.84622287750244,12.929146766662598,11.027206420898438,11.25341510772705,399832301
2025-04-07,11.25341510772705,11.788345336914062,10.19619369506836,11.451340675354004,955842354
2025-04-08,11.451391220092772,11.844194412231444,10.809950828552246,10.9085111618042,419471778
2025-04-09,10.90865707397461,12.800328254699709,10.47804069519043,12.657184600830078,761221440
2025-04-10,12.65727710723877,12.65727710723877,11.726917266845703,12.07532024383545,396656016
2025-04-11,12.075382232666016,12.872617721557615,12.038867950439451,12.661982536315918,334568981
2025-04-12,12.661953926086426,13.26894760131836,12.481487274169922,13.14665985107422,261308485
2025-04-13,13.14670181274414,13.20571231842041,12.480043411254885,12.6239013671875,297272524
2025-04-14,12.623799324035645,13.22470474243164,12.59218978881836,12.622772216796877,315378129
2025-04-15,12.62307834625244,12.805367469787598,12.230387687683104,12.235984802246094,306887087
2025-04-16,12.23603630065918,12.510177612304688,11.96965503692627,12.357337951660156,297247643
2025-04-17,12.357084274291992,12.69065284729004,12.218425750732422,12.517427444458008,244865843
2025-04-18,12.517548561096191,12.707058906555176,12.416664123535156,12.562503814697266,158967314
2025-04-19,12.562503814697266,13.027256965637209,12.546541213989258,12.937108039855955,161547702
2025-04-20,12.936899185180664,13.567761421203612,12.888043403625488,13.27574634552002,254348045
2025-04-21,13.27574634552002,13.68026065826416,12.997052192687988,13.106670379638672,305016868
2025-04-22,13.106579780578612,14.15064811706543,12.95560073852539,14.139148712158203,427134691
2025-04-23,14.138943672180176,15.226228713989258,14.043895721435549,15.005440711975098,542540507
2025-04-24,15.00546646118164,15.111536979675291,14.183257102966309,15.044060707092283,420514365
2025-04-25,15.044149398803713,15.339580535888672,14.737112998962402,14.929082870483398,437349649
2025-04-26,14.929201126098633,15.24086093902588,14.727187156677246,14.875073432922363,266073846
2025-04-27,14.875176429748535,15.07209014892578,14.42035961151123,14.588580131530762,274127467
2025-04-28,14.588236808776855,15.098552703857422,14.286677360534668,15.01733112335205,379268687
2025-04-29,15.017324447631836,15.224578857421877,14.501120567321776,14.613898277282717,299723458
2025-04-30,14.613883018493652,14.732857704162598,13.885998725891112,14.29294204711914,286969867
2025-05-01,14.2930269241333,15.02629280090332,14.29261302947998,14.75207805633545,323454941
2025-05-02,14.75255012512207,15.011055946350098,14.53016185760498,14.6611967086792,309929654
2025-05-03,14.661189079284668,14.665719032287598,14.20769500732422,14.260993003845217,201628037
2025-05-04,14.260686874389648,14.35496425628662,13.8451509475708,13.859743118286133,191482386
2025-05-05,13.859807014465332,14.154820442199709,13.50048828125,13.646458625793455,275507863
2025-05-06,13.646458625793455,13.873090744018556,13.222562789916992,13.830133438110352,264140161
2025-05-07,13.82993984222412,14.067219734191896,13.488747596740724,13.819287300109863,247032743
2025-05-08,13.818178176879885,15.93652629852295,13.81813907623291,15.849824905395508,618036599
2025-05-09,15.849909782409668,16.691730499267578,15.60124683380127,16.011110305786133,751144767
2025-05-10,16.011335372924805,17.42261505126953,15.897950172424316,17.34076690673828,620129218
2025-05-11,17.340391159057617,17.36441421508789,16.336931228637695,17.063989639282227,591163726
2025-05-12,17.064071655273438,17.892364501953125,16.158239364624023,16.732389450073242,790304801
2025-05-13,16.732389450073242,17.78870964050293,16.076160430908203,17.432764053344727,644300503
2025-05-14,17.43267250061035,17.49659538269043,16.71763801574707,17.01301383972168,493123628
2025-05-15,17.013023376464844,17.18041229248047,15.732940673828123,16.003477096557617,558670360
2025-05-16,16.004150390625,16.494943618774414,15.648833274841309,15.755204200744627,397263663
2025-05-17,15.755104064941406,15.760971069335938,15.115089416503906,15.320246696472168,358580958
2025-05-18,15.320459365844728,16.363126754760742,15.041558265686035,15.922525405883787,502277058
2025-05-19,15.922525405883787,15.960365295410156,14.870426177978516,15.799415588378906,538027678
2025-05-20,15.79931354522705,16.379098892211914,15.267698287963867,15.6917085647583,528975136
2025-05-21,15.6917085647583,16.457889556884766,15.57288932800293,16.12407684326172,718788922
2025-05-22,16.12419891357422,16.87770652770996,16.074617385864258,16.736061096191406,604067032
2025-05-23,16.735530853271484,17.137393951416016,15.459900856018066,15.521185874938965,733081164
2025-05-24,15.521185874938965,15.8966646194458,15.26587963104248,15.355583190917969,324600216
2025-05-25,15.355573654174805,15.547592163085938,14.90377426147461,15.526289939880373,308484013
2025-05-26,15.526289939880373,15.93619155883789,15.439311027526855,15.527997970581056,322257921
2025-05-27,15.527997970581056,16.110109329223633,15.195240020751951,15.918099403381348,361520447
2025-05-28,15.917821884155272,16.13788414001465,15.327399253845217,15.665416717529297,327643278
2025-05-29,15.665864944458008,16.175519943237305,15.038724899291992,15.040348052978516,479661352
2025-05-30,15.04033660888672,15.107035636901855,13.87475299835205,13.899076461791992,693319716
2025-05-31,13.89899730682373,14.178274154663086,13.446073532104492,13.976826667785645,438698223
2025-06-01,13.976844787597656,14.119718551635742,13.632993698120115,14.062182426452637,274486723
2025-06-02,14.062182426452637,14.111964225769045,13.61818027496338,14.092877388000488,283219559
2025-06-03,14.092881202697754,14.425639152526855,14.017438888549805,14.115714073181152,344059775
2025-06-04,14.115657806396484,14.464346885681152,13.751371383666992,13.850793838500977,249133779
2025-06-05,13.850838661193848,14.031489372253418,12.68183708190918,12.922351837158203,438765014
2025-06-06,12.922356605529783,13.638745307922363,12.87864112854004,13.581302642822266,338081573
2025-06-07,13.58131504058838,14.082703590393066,13.510598182678224,13.836443901062012,234471484
2025-06-08,13.836423873901367,13.963918685913086,13.578298568725586,13.717120170593262,181386799
2025-06-09,13.717023849487305,14.385820388793944,13.56507682800293,14.361599922180176,276022760
2025-06-10,14.361599922180176,15.492620468139648,14.34074878692627,15.42764377593994,564367410
2025-06-11,15.427742004394531,15.64050579071045,14.798277854919434,14.90967082977295,513745332
2025-06-12,14.90967082977295,14.91075325012207,13.870741844177246,14.025967597961426,476641270
2025-06-13,14.026015281677246,14.026015281677246,12.81378936767578,13.436464309692385,672406626
2025-06-14,13.436620712280272,13.443733215332031,12.871607780456545,13.166606903076172,226563235
2025-06-15,13.166620254516602,13.314410209655762,13.014958381652832,13.296910285949709,195955927
2025-06-16,13.296910285949709,14.14445972442627,13.194231986999512,13.574793815612791,371019927
2025-06-17,13.574804306030272,13.765875816345217,12.837238311767578,13.007805824279783,466749364
